Year,Semester,Class,Type,Section,Alma ID,Essay: Why I am here?
2021,Fall,PHYS 0232,--,4,1906,"I chose to go into the stem field because I was generally pretty decent at math and it’s a subject that I personally like. Due to enjoying taking math classes and also being really interested in computers, it was a no brainer for myself to choose to go into the stem field. My hobby was playing video games and it kind of turned into a passion where I would like to eventually be able to program a game. Most of the coding classes have prerequisites that requires math and science classes so it just made it much easier for me to choose to go into stem. I also despise writing long essays so joining stem requires no essays to be turned in so its just a win-win outcome. I also personally believe that stem majors are better to go into when you want to get a well-paid job in the future."
2021,Fall,PHYS 0232,--,4,1907,"During my junior year of high school was when everyone in my grade was deciding what university and major they wanted to study. For a long time, I had no idea what I wanted to study in college. I had always considered something in the STEM field, but never felt confident enough in my science classes to do so. For a long time, I tried to just find things that I was interested and enjoyed. After a lot of thought, I realized that two things that I enjoyed were solving problems and making/thinking of new things. From this, I decided to study mechanical engineering. There are many varying sub fields to mechanical engineering but as of right now, I do not know exactly what field I would like to go in to. Part of myself would love to go into something with cars or planes as I find both very fascinating, but another part of myself would also be interested in the design portion of new products or applications."
2021,Fall,PHYS 0232,--,4,1908,"I want to go into the STEM field because I genuinely enjoy solving problems which take some thought and practice. I believe I could easily join a major where I can get A's on everything for every task or HW assignment, but I don't think those careers in the future would keep my interest and I would eventually get bored. I'm not in college to Ace my way through everything just to get a degree. I'm here to earn a degree which will set me up with an interesting career where my thoughts are accepted, and my skills are tested. Every day I encounter problems in this major (CS) which force me to ask for help and they encourage me to think for myself. I also dislike writing papers just for a teacher to critique my grade. I wouldn't say other majors are meaningless or other fields don't deserve their due respects I just don't see myself doing work soon where I can't incorporate science or technical skills. Ever since I was young all my interest fell into the category of math or science so I thought it would be best to continue those pursuits."
2021,Fall,PHYS 0232,--,4,1909,"When I first got into the STEM field, the goal that I set for myself was to become a video game designer and create/build on video games that I really enjoyed. When I got into my first computer science class in college, I was excited to learn my first steps to becoming a video game designer. Despite the struggles that I have faced, I still have the drive to become a video game designer. Video games have always been a part of my life ever since I was young and I have always used them as a way to help me deal with the reality of life. I hope that I will never lose this drive and continue to pursue my dream of becoming the best video game designer that I can be. "
2021,Fall,PHYS 0232,--,4,1910,"There are a few reasons why I want to go into the Stem field. One of those reasons is because I was always interested in the sciences as a kid, I stayed up watching the science channel or national geographic. I always wanted to learn as a child.  As I got older, I got more interested in computer things and wanted to do a Comp Sci, so I took an AP computer science principles class my senior year, which helped me figure out that I wanted to major in computer Science. Once I started at SFSU and got into my major, I already had a slight sense of what I was getting myself into. But who knew this major was going to be this challenging. So far this journey has costed me a lot of late nights and hours of coding and studying for math exams ( which I very much hate), but I can not give up now. Not in my 3rd year."
2021,Fall,PHYS 0232,--,4,1911,"First, my major at SFSU is computer science, the main reason I want to go to the stem field is that I have always been fascinated by science and technology and I have always been good at math. I also think that I enjoy what I’m majoring in and I have a lot of doing what I do in these courses throughout my semesters in SFSU and ever since high school. I’ve grown up around technology for so long and even started coding by the time I was in middle school and built my own computer in high school once I got a job to afford all of the parts of a computer. Science is also been a fun time for me as well, especially physics to be more specific. I had my first physics class in high school and had a great time with and it just seemed to come to me naturally and I hope I have the same experience throughout this course as well. This is what mainly got me into the STEM field and overall I enjoy it a lot."
2021,Fall,PHYS 0232,--,4,140,"I would like to go into stem to learn more about how the world works in a more technical sense. I also want to devote myself to finding new forms of fuel and reversing the effects of decades of pollution. Our movements with electric vehicles are good, but I think in order to make a greater stride our world needs to convert to renewable energy sources. The sooner this source of energy is used is when we don't have to burn anymore fossil fuels, but also won't have to worry about the next gas shortage. "
2021,Fall,PHYS 0232,--,4,1912,"I chose my major and a stem degree to help me reach my goal of becoming a pilot in the USAF. In high school I knew that I wanted to be a Computer Science major but I was unsure on what I wanted to do with the degree. Then I applied and received a scholarship from the USAF through the reserve officer training program. They are paying for my degree and once I receive my bachelors I will commission and go active duty. I have always wanted to become a pilot and this was the perfect opportunity to reach both goals. The pilot selection process prefers stem majors over others, and computer science is among the most desirable. This class and the major course will not only help me reach my goal, but also teach me about the the world around me and how I can make changes in it."
2021,Fall,PHYS 0232,--,4,1913,"I want to go into the STEM field mostly because I like to solve problems and I like to figure out how things work. As a kid, I used to break apart old small electronics and try to figure out what made them work. I think that led me to try to fix things that were broken, which usually required me to figure out how they worked first. I think that STEM classes were the ones that had something in common with what I liked to do."
2021,Fall,PHYS 0232,--,4,1914,"I want to go into the STEM field for a matter of reasons. I am a computer science major and have high goals of getting a job at an awesome technology company. I have a great crave for change - change in people and our world. So my mission is to assess the knowledge I can get to make something greater. With the word STEM. I think of everything it stands for. Science - Technology -Engineering- and Mathematics. I fine a crave for each individual subject listed there because they all are so different but do connect in some outrageous ways. When thinking about that - I think about all the things around us that have been created already. A great example is artificial intelligence. It is live and apart of our world currently which is a tremendously cool thing. I would love to create and discover new ideas such as that. Growing up I was not a fan of math and science. I was actually more about books. Reading and writing. English and history were my go tos - strongest subject. But coming into college - when committing to SFSU. I had a decision to make. Though it was a pretty uncomfortable decision - I stuck with it and have seen a tremendous amount of change. I got a growth mindset when attempting science and math. I use to think this is too hard but honestly - it is just right! Mindset is everything! And if you did it once, you can do it again but even better! It is all about how you go about things. But with that I found a passion for programming and have been sticking with it. I would love to grow into a position of  IT, Software, or cybersecurity with this major. STEM is where to be:) we make life changing change and hopefully we can come out with more electric cars so we don't have to pay these ridiculous gas prices."
2021,Fall,PHYS 0232,--,4,1915,"""Why do I want to go into the STEM field?"" I want to go into the STEM field because I was always interested in learning the history and process behind technology and how it has evolved to advance our lives in a significant way. I wanted to major in Computer Engineering because I loved working with computers and I also want to build robots one day. Majoring in this field helped me research more about it and take the opportunities that are offered for me; I want to be passionate of the major that I'm studying. Science wasn't always my speciality but I always like learning about it and knowing that Science is part of the Stem Field, I couldn't be more excited to learn more. I am pretty good at Math and all of the Calculus classes I've taken were hard but took a lot of practice I like my major Computer Engineering, I can't wait to explore more of coding programming and hardware manufacturing"
2021,Fall,PHYS 0232,--,4,1916,"As I am majoring in computer science, that means that I am considered a STEM major. I wanted to major in this because I wanted to learn about coding, and hopefully I could learn how to make my own programs and even make websites. STEM is all about numbers and calculating facts, and in this day and age, technology revolves around modern technology. If I major in STEM, I’d likely find myself in a successful company in the future, and I could be financially stable. Many companies would include software development, online security, data handling, and a lot more. I believe that the STEM field is going to be a successful and profitable field in the coming years, and I need to make sure I’m familiar with the current and upcoming technology so I can afford a house, car and whatever else I want to buy for myself and my friends and family. "
