Year,Semester,Class,Type,Section,Alma ID,Essay: Why I am here?
2022,Spring,PHYS 0242,--,4,3037,"the robotics field with all the new developments that have been happening recently has made me want to explore my major more try different aspects of it to try and implement better solutions to problems that we currently have. plus, I've always found an interest to everything science related since i was a kid. creating new Legos, learning how to code, and learning circuitry."
2022,Spring,PHYS 0242,--,4,2020,"I want to go into the stem field because I want to be get my dream job. My dream job is ot be able to become an engineer for disney. I love the creativity, the eater eggs, and all the details that go into disney's themeparks and rides and I find that amazing. It made me so happy to find all the easter eggs and details that are hidden at disney so I beleive I can do the same work and make someone else happy. I wish to design my own section of the themepark and I decided Im going to get there by doing what Im good at which is math and science. Using my skills in stem I will work my way into disney and get my name put down as an imagineer and make some amazing changes that will make people smile like I got to."
2022,Spring,PHYS 0242,--,4,282,"I've been fascinated by the various STEM fields since I was little, and I've stayed just as curious since. I first fell in love with mechanisms and continually took things apart, always trying to figure out why design choices were made. I would build legos all day, and when I grew older I switched to hot glue and Popsicle sticks. Most recently I acquired a 3D printer and have not stopped printing since my Freshman year of SFSU. I now have gotten very interested in electronics, and have been working on many projects, 90% remain unfinished lol. I'm very interested in all these subjects, now I just really need to find a job that encapsulates them all, and doesn't make me hate STEM while I'm at it!"
2022,Spring,PHYS 0242,--,4,1886,"I want to go into the stem field because engineering has always had my attention. I have always liked working on cars and have always been mechanically inclined towards anything that moved or has some sort of engine. So growing up i knew i wanted to have a job that involved this. Mechanical engineering was the perfect balance between working on projects and also studying how they objects are designed , produced and manufactured. My goal once i am done with my undergrad is to work for an automotive brand and help design cars. Even though the stem field is really complicated and tough i have been pushing my way through plus being a first gen student only adds to the pressure. "
2022,Spring,PHYS 0242,--,4,1841,"""Why do I want to go into the STEM field?"" I really haven't thought about this that much but ever since high school I have always been interested in math and science, other subjects such as English, writing and history didn't interest me that much. It amazes me how much we are able to learn and progress with some understanding of math and science. Especially in the engineering world there are always some advancements that are going on and making life more and more interesting. One of my engineering professors mentioned some projects that are involving smart houses and having them detect people's health. As we keep moving on day to day, we are making new advancements every day. "
2022,Spring,PHYS 0242,--,4,597,"I have several reasons why I chose Civil Engineering as my major. In the engineering field there aren’t enough Latinx people in the field let alone Latinas, I want to change that. I feel as though it’s important to inspire and encourage other young Latinas to be in the STEM field in order to have more representation. Representation of Latinas in the STEM field is important to me because I can help create a diverse professional field that will benefit our society in the future. On a personal note, I want to inspire my niece who I want to encourage her to be in the STEM field as well and be someone who she can look up too. I want to guide and assist when it’s her time to go to college since I know it was hard to get where I’m at. I would also want to leave a physical impact on my community such build and maintain roads, bridges, and dams that will support and make my community better in the long run. "
2022,Spring,PHYS 0242,--,4,3038,"Reflection 1: Why do I want to be in STEM?I am a young father to a beautiful 20 month old little girl with sparkling blue eyes and curly blonde hair. When I became a father, I had a profound realization that my daughter was growing up in a world I see as troubled. When I held her for the first time, I saw a being of purity and beauty surrounded by a world of chaos and distress. I am her shield, her guiding star, and her snow plow; clearing her path to a successful and joyful life. But how can I be this for her in all walks? Or, what if I pass? What would happen to my daughter? The best way for me to assure her safety and well being is to put my best foot forward at bettering the world around her. Having grown up building things and fixing things coupled with my natural knack for mathematics I immediately gravitated towards bettering the world through the use of technological innovation, more specifically, to engineer a better world. I walk into my first year at SFSU as a previous senior level student of mechanical engineering at Montana State University. After the academic break I took while moving back home to California, assisting with my family’s business and creating a family of my own, I take this stride with a fresh mind and a whole new motivation for academic and career success."
2022,Spring,PHYS 0242,--,4,2480,"I want to go into the steam field because i find it a very interesting topic to learn and a very interesting career. As an astro major i find the topic very fascinating and i love learning about it. Wanting to learn something or a topic is not easily found so I'm happy to be studying astro. Another influence on why i want to get into the steam field is that my whole family is in the steam field and it has influenced me to go in it as well, yet not the same subject as them. I find steam field more stimulating and more entertaining than more artsy majors. i never liked art or reading and writing so those fields where a big no for me. i "
2022,Spring,PHYS 0242,--,4,186,"I wanted to go into STEM to make a difference. As a child I thought big about the kind of difference I could make but as an adult who has spent years in college now, I also care about the difference I can make for my family financially. STEM is the best of both of those worlds and no matter how difficult it has proven for me, I still have been pushing through knowing that I would regret NOT being in STEM later on in life. Now that I am beginning to understand the fundamentals of math and physics, I can really feel confident I made the correct choice and use this knowledge to be the best engineer I can be. I still have a lot to learn so the challenges that I face along the way are shaping me well and I would not have it any other way."
2022,Spring,PHYS 0242,--,4,3039,"I wanted to go into STEM because I feel I have the skills required to work in this field. I can proficiently do the math and science needed without struggling too much. I also feel very interested in STEM subjects. Engineering is fascinating, and its hands on solutions to problems makes it a very satisfying field to work in. I will admit that I do love arts, especially 3d art, of which I have lots of experience in. But I know for a fact that this world is unforgiving, and I need a ""hard skill"" in order to succeed. That could be truck driving, lawyering, programming, nursing, and more. These careers are the kinds of jobs employers stumble over one another to hire people for. I know engineering is not the most guaranteed income, but I enjoy it more than the other careers I listed above. I know someone who is an artist and it is really just a cycle of endless poverty, so that's no path for me. I also feel my skills would be wasted if I went into the arts, as I have been able to perform really well in computer science so far (which was my previous major before switching to civil engineering)."
2022,Spring,PHYS 0242,--,4,2064,"The reason why I want to go into the STEM field is because I want to be able to create and be a part of things that can actually create an impact in our world for the future. I want to be able to say that I contributed to the advancement of technology for humans by implementing and developing new things that can help provide better insight into how the world works. Another thing that I want to do is to use my math skills to achieve different things like solving real world problems when they arise. Whether it's a small problem or a big problem, I want to be able to solve it on my own without any help whatsoever."
