Year,Semester,Class,Type,Section,Alma ID,Essay: Why I am here?
2020,Fall,PHYS 0122,--,8,112,"To be completely honest I am taking this course to further my progression in my major. Simply this course is a major requirement. However I do enjoy taking physics labs, they are probably my second favorite lab class to take next to biology. I thoroughly enjoy the experiments and applying what I learn in lecture into a real world scenario. Through physics labs I can see and understand concepts from lecture more clearly and get a better understanding of the material. This lab class for me is another way of extending my scientific knowledge and helps me experience new scientific theories. Even though this class is a requirement and I must complete it for my major I do not look at it that way. I look at this class as a new scientific experience in my educational career."
2020,Fall,PHYS 0122,--,8,113,"Why am I here?I was in high school when I decided to pursue my studies in the United States. I always wanted to study abroad. I wanted to experience a new environment and a new schooling system. To be precise I am taking this class because it's a prerequisite for my course. I am a biochem major and I am looking forward to becoming a pharmaceutical scientist. And I think that physics is really important when it comes to research. I always hated physics back in high school. But after coming to the United States, I have kind of started taking interest in Physics. "
2020,Fall,PHYS 0122,--,8,114,"I think I am here because I enjoy learning. I am a sucker for information and I thoroughly enjoy learning about the world around us. Even though there are classes that don't really follow my career path they are still interesting to learn about. Physics is not my major but it is very interesting to learn about because there can be several physical studies to look into cellular forces. There are some studies to show how cells have been affected since the beginning of life because of charges that are based on the chemistry of the cell. This is why I am here. I am here because I am curious about how the world around us works in a chemical, biological, and physical way as they all connect into the perfectly placed world that we have around us. I am also here because I have realized that there are not enough people convincing others that science is real. There are not enough people that understand the basic biology of life which is one of the most fundamental aspects to understand how we work. If we all had a more general understanding of how we work and how we interact with the world around us, then we would I think we would have a little more respect for out mother earth and each other. "
2020,Fall,PHYS 0122,--,8,115,"In one sense, I am here because I completed physic 1 and now I would like to complete physics 2.  In  another sense, I am here because I want to go to medical school, and this class a prerequisite for many of the schools I am looking to apply to.  Previously, I was planning on going to a Ph.D program for Psychology after undergraduate school, but at the end of my Junior year in undergrad I decided I actually wanted to go to medical school.  I had been considering it throughout that whole year, but I didn't think I was ""smart enough.""  Luckily I gained the courage by the end of the year to follow my dreams!  I was cared to ""start over"" in a sense, but I know I would regret it for the rest of my life if I didn't take the chance and try. I am glad to say, after taking the majority of prerequisites, I feel confident in my self and my ability to get in to medical school and succeed in medical school!"
2020,Fall,PHYS 0122,--,8,121,"I'm here in this class because I need to take this class for my major. But this class will help me learn about the introduction of electricity and magnetism. It would be nice to learn something different, so later it can be helpful in life. This class will help me have an understanding of the topic. Some topics of physics will help me through life because in life there is physics. Also, I'm a visual learner, so the lab will help me learn more about the topic I learn from the lecture. Also, because I like learning topics with activity, so it can help me more. Being in this class I will maybe meet new people that have different kinds of majors. I guess I'm here in this class, so I can learn from different people learning skills and opinions of physics. Also, because a different person might describe it differently than the professor."
2020,Fall,PHYS 0122,--,8,116,"I am here to further my learning. I don't have any particular passion for physics but it is useful for my every day life and I need it for my degree. Ultimately I am hoping to go to medical school and study to be a surgeon because I'd like to make a positive impact on the world. In the case that I cannot, for whatever reason, finish my intended career path and go through with medical school, I would hope that I'm still doing something meaningful, like working for the Center for Disease control or in a lab doing important research. Regardless of what I officially end up doing I'd like to be able to help others and create a meaningful connection to people with what I am doing. Being able to help people gives me purpose in life and makes me feel needed."
2020,Fall,PHYS 0122,--,8,117,"I am in this class because it is a major requirement for graduation. Even though I am still uncertain about my career path, I have to keep moving on and through each semester, although this semester is unlike anything I've ever had before. I am here at college because, in this day and age, it is expected of us to go but I can't really imagine doing anything else anyways. Because of COVID-19, I will be here at my house for the remainder of this semester and maybe the next one. Online learning is a sad new reality for students, at least in the United States. However, at least there are some advantages to online learning. Zoom and other similar platforms are able to bring people together from all over the world. Having guest speakers has been easier. There is no need to commute, which saves time and money. I am here but at the same time, I am not really here. "
2020,Fall,PHYS 0122,--,8,118,"I am here to study physics and have a basic understanding on why things work or why they react with each other in a way that can’t be explained by a different study. This suits well from what I want to do in the future because I want to be a doctor and learning how physics has impacted medicine in a great way is a good thing. From x-ray, CT scans, and MRI, all came from an understanding of physics and how electromagnetic fields work and such. Information such as gravity, pressure, and volume from learning physics and their laws help with understanding the body. With modern science and modern machines, we take physics to learn the basic science of these new technological developments and how they work. Many things we have today would have been invented without the knowledge that comes from learning physics and how it affects us."
2020,Fall,PHYS 0122,--,8,119,"Well, to start off, I found this question pretty vague, which I'm assuming is the point of this question. I’m not sure what “here” really is. Why am I here on this Earth? Why am I here at San Fransisco State? Why am I here taking a physics class? Honestly, I’m not really sure what a definitive answer would be to most of those questions. I’m still iffy on what I want to be when I “grow up.” I’ve always been interested in helping people- but just not sure how to do it. When I was first deciding on which university to transfer to, I chose SF State because they gave me the option to graduate early as a Sociology major. But what was I really going to do with all that saved time? Honestly, the only question I do know the answer to is why I’m taking a physics class-- it's a prerequisite for medical school, PA school, dental school, you name it. I know I want to do something in healthcare, I'm just unsure which path I want to go down but it's always safe to cover all my bases. "
2020,Fall,PHYS 0122,--,8,120,"I am in this class because I need physics for my major which is Cell and Molecular Biology. It is a little hard to see how physics is related to cell biology, but when trying to relate it to molecular biology the connection becomes a little clearer. A lot of chemistry is involved in how molecules move around and operate. When chemistry is involved, physics is almost always involved.I guess another reason why I'm here (pertaining to sfsu) is because it's near my house. Although i do not qualify for FAFSA, my family and I still can not afford for me to live on campus or in san Francisco. This limited my university options a lot. Out of the bay area universities I could have chosen, they had to be close enough to my house which is in Oakland and they had to be universities that I actually wanted to go to. So I ended up choosing sfsu. "
