Year,Semester,Class,Type,Section,Alma ID,Essay: Why I am here?
2021,Spring,PHYS 0112,--,10,2331,"I have returned to school after many years to complete my degree. I am married with adult children, but am trying to know more about Marine Biology--to do something in the area of ocean acidification. I have taken physics classes before but need to refresh and complete my sequence. While everything is a lot of work, it all seems worth it right now. I think everyone teaching at SFSU has been great and very helpful."
2021,Spring,PHYS 0112,--,10,2332,I believe I am here for a good purpose. I am here to finish school and get my degree in order to pursue a job in kinesiology. I am here because I got here by working hard and succeeding in the path that I chose. I believe that my purpose is to be who I am regardless of any hate that I receive and that I should go on with my life without the negativity in my life as well. I am here because I want to further my knowledge in physics and gain a better understanding of how things work in physics.
2021,Spring,PHYS 0112,--,10,2333,"Honestly sometimes I do not even know why I am here just because everyone usually has a specific motivation like being the first student in their family in college so it can be hard to think of a reason. However personally I think I am here for myself. I want prove that not only can I finish college with good grades, I can achieve my profession dreams in a long run and eventually m life goals. So if I ask myself the question on why I am here again it is truly to make myself proud alongside my mother and sister."
2021,Spring,PHYS 0112,--,10,2334,"I think about this question a lot and I’m still trying to find the answer or something close to it. I don’t think there’s a reason why any of us are here and I think it’s beautiful what the universe has created. Our biology has taken a lot of time to evolve and the result is intelligence beyond our own understanding. I don’t think we realize the power our minds hold and we’re always limiting our greatest potential. Anyways, I would like to think there’s no reason why we’re here because I don’t think everything has to have a meaning. On a surface level, I’m here in this class solely because it’s required for my GE. I want to like physics, but it’s not really my thing. I’m here at SFSU because I’m hoping I can gain life experience, knowledge, connections, and a pathway to success. "
2021,Spring,PHYS 0112,--,10,2335,"Reflective Journaling #1 	Why am I here? Well, if I must say I love biology and as a part of my degree pathway this course is a requirement to take. I’m here because I want to further my education and expand my knowledge on the many different aspects of biology. While physics is a completely different concept than bio, I find it important to my learning of science overall. I want to go into nursing after I get my B.S. in biology, so I am here to take this course as a part of my academic journey, to learn more, and make me and my family proud at the end. I know that through the study of physics I will gain a good understanding of motion, energy, and matter which are relevant to everyday exercise or activities. Physics is quite an interesting field to study and learn about and I am glad I am here to expand my knowledge of it. "
2021,Spring,PHYS 0112,--,10,2336,I am here to learn about how things work and being my first time taking physics it is a little but overwhelming because I don't know what to expect but I am excited to learn and have fun exploring concepts that we see but we never think about. I know that this class could be challenging but I will work hard and try to understand better because I am always up for a challenge. 
2021,Spring,PHYS 0112,--,10,705,"I decided to take courses at San Francisco state university because I wanted to challenge myself and transfer to u.c. Davis for veterinarian school. I still want to but over the past few semesters seeing that I struggle with math I've lost some motivation but I am still trying and I'm not doing bad but I need to spend more time on my classes if I want to get through organic chemistry, bio-chemistry and other hard classes required for my major. I want to become a vet because I like animals and I want to challenge myself and earn a doctorate. I always wanted to become a vet but when I turned 18 and I was checking out colleges I decided to join the military. I spent 6 years in the navy and even though my college is now paid for and I don't have to work I've fallen behind on my education and find myself struggling on some easy courses due to lack of motivation because when I struggle and know the classes aren't too hard it bothers me."
2021,Spring,PHYS 0112,--,10,2337,"I am here because I need this course in order to fulfill my major requirements.  I am also here to learn and gain new knowledge.  These courses will help me hopefully in the future to become a better and smarter person.  I am here because I also want to make my family proud, I am here because I want to help people in the future.  I want to either be a physical therapist or a doctor so its great to understand this. I am very lost in life especially with this pandemic and everything going on, but I am here to gain purpose.  To do something especially because their is nothing going on.  Being 18 years old as a college student with nothing going on is very challenging.  Especially because I feel like I’m getting robbed of my years.  But this is something out of my control and something that possibly other people are experiencing far more worse. I hope to gain an understanding of physics and other things.  But I am here to learn about myself and what I want in life."
2021,Spring,PHYS 0112,--,10,566,"Reflective JournalingWhy am I here? I think for a lot of reasons. I think this depends in what sense we are speaking because I can ask myself this in the form of life or the form of school. I’ll start with the form of school which will eventually lead into the reasons revolving around life. I am here in school because I hope to have a better future for myself and those close to me. I hope to give back to those who gave to me and supported me during this part of my life. I hope that all the work I have put forth and will put forth, will land me a career in something I genuinely enjoy doing. I think that is the more important thing for me because I do not want work to necessarily feel like work. I want it to be something I look forward to rather than dread. I also think that in whatever it is that I do, I hope to make a difference. Whether that be in an individual's life or a bunch of peoples lives."
2021,Spring,PHYS 0112,--,10,2338,"I’m here at San Francisco State University to simply better myself and better my future. I’m here in physics because one day I want to work with animals, maybe as a veterinarian or maybe as a zoologist. I don’t have an exact plan for what I want to be when I grow up, but I know I’m here to be something great and do something that's bigger than me, with animals or with people. I’m here on earth striving for success in my education, in my relationships, and for my family. I’m here to live, learn, grow, experience, and enjoy. My mom has always taught me to work hard now so I don’t have to later, so I put all my effort into everything I do. Even when I struggle, I’ll do whatever's in my power to conquer that challenge. I just want to expand my mind and push myself out of my comfort zone educationally and in the world. I’m here to mess up, I’m here to feel, and I’m here to evolve."
2021,Spring,PHYS 0112,--,10,2339,"""Why am I here?""I am in this physics class, because I was to pursue becoming a veterinarian and in order to do that, I must get an undergraduate degree in a science field. I am currently a chemistry major, because regardless of taking all of the possible biology classes I could take in High School, I was more intrigued with the required chemistry course. Not only do I find chemistry more intriguing, but I figured that if in 4 years, had I lost my interest in a veterinarian career, I would still have chemistry to fall back on. I enjoy doing science experiments and I feel that chemistry is a great alternate choice. Having experienced and visited many biochemistry facilities in the San Diego area during high school, I have been keen to looking at biochemistry has a different option for myself. I am also going to college, because my brother was not interested in taking the college pathway and my parents always wanted me to attend. Though I am not extremely happy about school and the idea of school, I am still happy with my decision to attend and continue broadening my knowledge on different subjects. I can only hope that college will help me build lifelong connections. "
2021,Spring,PHYS 0112,--,10,2340,Why am I here?Thats a great question every time someone asks me it makes me feel like it's a joke about my age and still in school. But the reality is that I love school and i have always wish about going to university. My path has been very very long and finally after 16 years I'm here. I want to learn new things and help as much people as I can in my life. 
