Year,Semester,Class,Type,Section,Alma ID,Essay: Why I am here?
2020,Fall,PHYS 0122,--,4,91,"Why am I here? Well, I have to take this class for my major, that is why I am in this class initially. But, focusing on the bigger picture, I am also at this school because I’m fortunate enough to have higher education and the chance to obtain a bachelor's degree. I have very supportive parents and family that have gotten me to this point. I am also here because I love learning and think that physics is super interesting. It affects everything in the world around us and is important to everyday life and how all objects move! I also am here because I like to work hard and push my mind to its limits. This is a great opportunity for me to do that and prove to myself and others that I am capable of anything I set my mind to! I also really enjoyed physics last semester and knew that I would enjoy this class as well. Physics has always come easier to me, and science in general, so that is why I do not plan on dropping the class."
2020,Fall,PHYS 0122,--,4,92,"Why am I here?I have really vivid dreams at night and every so often they'll relate to each other night after night, and lately I've been trying to focus on my purpose in life because I feel pulled in different directions, and coincidentally my dreams have gotten even more vivid. I'm not sure if it relates, but it feels like even in my dreams I'm trying to discover why I'm here and where do I belong. In this class? I'm an astronomy minor so that's why I'm here. On this planet? I don't really know, I feel like I don't have that many useful skills to bring to the table besides being able to be empathetic and understanding, which is great, but it's not a job. Lately I've been wondering why am I in my major when all it does is stresses me out? I mean, we're quite literally living in the apocalypse, it feels like there are so many important things to be doing 'here' than stressing over an imaginary letter grade. I hate that I want to believe that I'm here for a purpose, yet the most important things in my life right now are a minimum paying job that works me too hard and schoolwork that is, in my opinion, really excessive. "
2020,Fall,PHYS 0122,--,4,93,"I am here because I need physics for my degree, but I do also enjoy learning and experimenting with physics. I'm also remotely here in this class due to covid, so even though everyone is technically in class/school, no one is physically at campus, which is kind of weird, but interesting to test everyone's ability to study and stay focused without a library, which is something that I usually take advantage of."
2020,Fall,PHYS 0122,--,4,94,
2020,Fall,PHYS 0122,--,4,95,"The prompt said ""why am i here"" It's all by chance that I happen to be born on Earth out of all the other earth-like planets in the universe. Also, human instead of a tree or a dolphin. Personally if I had a choice on what I would be I want to be a a jelly fish and just floating around vibing with the other sea creatures maybe sting someone when they're being too rude. The basic stuff. I really have nothing else to type so I hope I am making it to the word limit. I really should work on my handwriting since i am so used to typing that my hand cramps if I write one sentence. I woke up super late and it looks like the Apocalypse outside and all for what? a gender reveal-- I can relate that to physics and say combustion reaction made the forest go wish whoosh all of california is on fire now. Well, that's more chemistry but chemistry and physics pretty much hold hands in a lot of topics. "
2020,Fall,PHYS 0122,--,4,96,I am here because it's required for my major and I did not want to take calculus 2 as the first one was horrible enough. I do prefer physics as I find it rather more enjoyable. I am glad I took this class because the students are really nice and the professor is cool and helpful and really understanding. I am also here because I want to be able to graduate in the four year time period as time is really important to me. Another thing that comes to mind on why I am here is because I get to help others which I am always glad to do and reassure them of their insecurities. I sometimes even think maybe I wasn't meant to always be in people's lives all the time forever but it was nice to meet them and there is always that hope that we will meet again.
2020,Fall,PHYS 0122,--,4,97,"I am here to get a passing grade in order to complete my required units for the mathematical field of my degree. Once I complete that I am a step closer into graduating. Once I graduate I can go to grad school and start ""it all over again."" After I finish my grad school I can finally actually start my life. Something ive been wanting to do for a long time and that is go to work and helping animals out as a Veterinarian. If there was a program to only focus on Veterinarian medicine I would do that instead as I believe having a focus on something would greatly increase the improvement of learning and understanding of a subject. Another reason why I am here is that I rather take Physics 2 than Calc 2 because it feels better to take and not only that, but to me it is way more interesting. Physics to me also is fun and not ""hard,"" but its like the concepts are fun, but the work is hard. Unlike Calc 2 to me where everything feels hard and confusing, so I prefer Physics."
2020,Fall,PHYS 0122,--,4,98,"I am in this class because it is part of my required courses. If I had a choice of not needing to take this class I would because I find physics to be a hard subject for me to understand and on top of that math is heavily related to the subject. I just hope I am able to pass the class because I definitely do not want to retake it.  I also find these reflective journaling useless. Even though I hate math because it is difficult for me, I hate having to write in general even more. I honestly see no point in this assignment. Having to do this assignment is a waste of my time and I would much rather be watching a physics related video and write about it than this random unrelated question. "
2020,Fall,PHYS 0122,--,4,99,"Why am I here? Because I love to understand how things work. In undergrad I was a psychology major, because I loved understanding how the mind works. I was a neuroscience minor because I loved understanding how the brain works. I am pursuing medicine because I love to understand how the body works. If I could have it my way, I would study physics, chemistry, biology, psychology, and math for the rest of my life, because I love understanding how the world, the universe, and the human body work. I think it is absolutely incredible that all of us are living here on Earth, with developed prefrontal cortices and complex lives, while the rest of the universe is infinite and even more complex than we even know. I have to take physics for medical school prerequisites, but I am so excited by understanding how the world works. My brother and I used to watch “How It’s Made” for hours on Saturdays and Sundays. Now he is getting his PhD in theoretical Chemistry and I am pursuing a future in medicine. I don’t know where my life and passion for learning will take me, but it is exciting."
2020,Fall,PHYS 0122,--,4,100,"I am here because I am a Biology major and this is one of the prerequisites for my major. I previously took a Physics class in high school, but looking back I didn’t really learn much and did not understand the full concept of what Physics actually was and the point of it. I am also here because I want to broaden my understanding of why certain things function the way they do when working out these problems and how they might relate to everyday life. I am also not the best in math, so after taking this class I want to accomplish my goals of doing good and be able to solve the problems without having any trouble and be confident in the work that I am doing. I also hope this class best prepares me for the MCAT. This class will help me understand physics and will help me in my future classes. "
2020,Fall,PHYS 0122,--,4,101,"I'm here taking general physics II because it's a prerequisite for one of the graduate schools I want to go to. There are 2 career plans I'm thinking about,: physical therapy or medicine school. I haven't picked which school I want to go yet because I don't really know what I even want to do. I hope I can learn about my passions and what's best for me through these classes I need to take for prerequisites. I'm actually tired since I've been going to school since I was 5, so I hope I can take a break soon. Now that I think about it, learning is pretty fun and I don't want to stop learning forever. I just hope I can take a small break, maybe a year, and just fully rest. But to answer the question in it's entirety, I'm here taking general physics because it's a prerequisite. I don't think I'd take this class if it wasn't. So far, I'm having fun and learning a lot. "
