Year,Semester,Class,Type,Section,Alma ID,Essay: Why I am here?
2021,Fall,PHYS 0112,--,11,1814,"Why are we alive? The answer is simple: there is no answer. We can try as much as we may like, but ultimately there will never be an easy, certifiably concrete means to definitively ascertain the method behind the madness of our existence. By doing the math alone, you will probably know that we should not be living, yet here we are. Our essence is that of dead stars, long lost to the eons of time. At one point, the entire universe was one. Now, with the big bang, we have oscillated into distinct particles, waves, protons, neutrons, and molecules. From quarks, and the fusion of hydrogen over time, we eventually became separate elements. From hydrogen, there arose all sorts of new elements, which originated from nuclear fusion within stars. Over billions of years, these electron and protons stabilized into elements that react with one another to form the chemical foundation for galaxies, stars, and, over the eons, planets which could support life. From these planets, the proper circumstances took place to allow for reactions to form amino acids and abiogenesis. From this soup, we arose as a bacterium capable of evolving over time. Over billions of years, we grew into the sentient beings we are today - and we are the only known ones in the entire universe. Why did all this happen? Was it destiny? Was it fate? Or, was this all just random happenstance, chemical reactions, and luck?  "
2021,Fall,PHYS 0112,--,11,1815,Why am I here? On this planet I am here because my parents decided that they wanted a crying baby. I am in this country because my parents decided that our home country wasn’t safe and they wanted my brother and I to have a better life. Why am I in California? I am here because it is a highly Hispanic populated state and they knew one person here who welcomed them with opened arms. Why am I in the Bay Area? I am here because my parents settled here. But I’m also still here because it was either I accepted a full ride to college through outside scholarships or I went to a college far from home (like I have planned for) but I would graduate with thousands of dollars in debt. Why am I here at SFSU? Then though I only applied to SFSU as a safety school and I have very strong negative around the school I am here because it allows me to graduate college debt free and further advance my education. Why am I here in physics? I am here because I was too scared to take the AP Physics course in high school and because it will help me get my BS in biophysio and further down the line obtain my MD or PA school.
2021,Fall,PHYS 0112,--,11,1816,"The reason why I am here, at San Francisco State University, is to be able to get my bachelor's degree. My future goal in life is to practice a profession in medicine. In order to get there, I have to first finish my undergraduate studies so that I can be able to apply to medical schools. In terms of why I'm in this class, first of all, I need this class since it's one of my major's requirements. Second, I'm in this class because I've never taken a physics class at all in my life and I have always been interested in what it is about.  I'm here with a purpose to learn new things and to graduate in order to be able to make it closer to meeting my ultimate goal. I just have to make sure that I enjoy whatever I do since I've always noticed that I do really good in anything as long as I enjoy it. "
2021,Fall,PHYS 0112,--,11,1817,"I am here at SFSU because I want to help my community when I’m done with school. I want to be able to get the education my family couldn’t get. I want to setup future generations in my family for success. As a person of color going into stem I want to be the person that advocates for my community. I grew up in Watsonville Santa Cruz county, and we rely on our beaches and rivers. I want to continue to protect these environments so I can protect my town. With climate change rapidly increasing, I can already see its affects in my hometown.  "
2021,Fall,PHYS 0112,--,11,543,"Kimberly Ramirez Being in college is an ever-changing experience for me. But I am trying to figure out exactly why I am doing what I am doing. Over the past few months, I have been having thoughts about wanting to change my routine and career path. Originally, I wanted to focus on becoming a marine biologist, but I am not as enthusiastic about it now as I was before. I am now leaning towards a career path towards biology or medicine. After talking with my parents and myself, I am planning, after graduating from SF State, to enroll in a 2-year program that focuses on a medical career such as pharmacy or technicians. "
2021,Fall,PHYS 0112,--,11,1818,"Why am I here? That is the question. To be here or not to be here. I think I am here because I have to. My body and consciousness are in auto-pilot. I wake up at my alarm this morning, groggy. I didn't want to wake up. I want to stay in bed and sleep in, but the alarm went off again and again. I didn't want to turn off my alarm even though I was getting annoyed by it. I am afraid I might fall asleep again and not wake up super late. I finally stood up and make breakfast. I had 2 pieces of bacon. Yumm yumm yummm. Some two eggs, scrambled and rice. The smell of bacon while it cooks in the pan was the best smell ever. It definitely woke me up. I ate my breakfast with banana ketchup. Most people that hear banana ketchup feels so disgusted with how it sound. Banana ketchup, who eat that? Me! I love banana ketchup. It's the best ketchup in the world. Add some mayonnaise in that and some black pepper, yum. Anyway. I finished my breakfast brush my teeth and went to the gym. I couldn't find any parking. It was getting kind of annoying but I finally did at the end. "
2021,Fall,PHYS 0112,--,11,1819,"I am here because 19 years ago in Bari, Italy my mother gave birth to a little baby girl named Jennifer Ashley D'Ambrosio. After 5 blissful years in Italy my parents decided that our life was too easy and peaceful so we moved to the bay area with my two older siblings. I grew up in the same house as my mother in North Berkeley with my grandfather. Growing up in Berkeley opened my eyes to many possibilities. In high school I was able to learn about animals which I had always had a yearning passion to care for and learn about. When I was younger I was a huge horse girl and every Saturday morning at 7:30 my dad would take me to San Ramon which is an hour away from where we lived to go to horseback riding lessons. I loved it there, well partially. I loved being with the horses and grooming them and just watching their behavior. I would sometimes try talking to them to get some sort of response. However no matter how hard I tried to talk to these horses they never responded. That did not stop my desire to be with animals. In middle school I started volunteering at my local animal shelter so my parents would get me a dog. Then in High school I learned about rhinos and elephants being endangered species. That was when I decided to go into zoology. Therefore the reason I am in this class is because I want to get a degree in zoology and this class is a requirement for this degree. "
2021,Fall,PHYS 0112,--,11,1820,"I'm interpreting this as ""why am I here"" like in this school, or in school in general. Well, for why am I in this specific school, it was either SFSU or SSU (Sonoma State) or East Bay, and honestly I had never heard of East Bay until junior year of high school and between Sonoma and SFSU I feel like SFSU was a better-known school, plus it was in the city so I liked the idea of being over here even if it is an hour drive here and back home (Novato). Also, my brother went to SSU and I want to be able to show my mom a degree from somewhere else. Now as for why I'm in school, I have no idea. I'm seeing where the road takes me, but I know I like biology so that's why my major is biology and I can have the degree as like a backup plan for later. I really don't know but I'll see where the road takes me. "
2021,Fall,PHYS 0112,--,11,1821,"I think today this question got to me a lot more than it would have on any regular day and it is because right now I think I'm at a position where I am so happy we are back on campus but I also really miss my family and I realized that it is affecting me more than I would like when it comes to school. I am here because I want to learn about physics because frankly I do find it interesting and it is also something I have to learn and I mean really learn if I want to take the MCAT and go to medical school. I am trying to get back in the groove of loving science because my first semester was amazing I loved BIO 230 and I loved how it was taught and I did so well in that class. However, this last semester in chem I was very lost most of the time, and my lab professor was very passionate about chem and always wanted us to know that he was very smart so he got very frustrated with us whenever we didn't understand something and it made me dread science for a while. So right now I am here to remind myself that science can be fun and enjoyable and that I can learn what I need to learn without feeling dumb for asking questions. Also, here to remind myself that I can do this even when it gets hard. "
2021,Fall,PHYS 0112,--,11,1822,"""Why am I here?"" I interpret this question as why I am here in this class. I am here in this class because it is a general ed requirement for my cell and molecular bio major. I wish in the requirements for each major they would explain the use for each class you have to take and the advantages of the class. I know I may sound negative about the class but it reminds me of how college wants people to be well rounded individuals. Which I think is annoying, cause I could finish my required science classes within two years and the next two years take electives like human anatomy that would be useful for my future career. I don't understand why I must take philosophy and geography when I want to become a pathologist assistant. I want to cut into human remains not look at random tectonic plates and go over philosophical questions. I wish college allowed people to just take the classes they need for their future not instead of adding all these excess classes. On the topic of being able to take electives that could help me understand my field. I really want to take the human anatomy class because the lab is based on cadaver work which is very useful for my work."
