Year,Semester,Class,Type,Section,Alma ID,Essay: Why I am here?
2021,Fall,PHYS 0232,--,6,1960,"""Why do I want to go into the STEM field?""When someone asks me this question, I do not know what to answer because my interest in STEM field has not been constant. As far as I remember, I liked solving math problems and when I know I am doing my best and I am in control, I felt satisfied and enjoyed solving problems. Then, slowly I started to deviate my attention towards computer field. I liked spending time using computer, learning new things about computers. This was in middle school. Then, the technology became more advanced. I am fascinated and I feel lucky at the same time to witness the progress of technology, to be where we are at the moment. I am intrigued by the possibility of me being the part of those developments, advancement. However, just being amazed by the possibility is not enough; to do anything, we must put our work, energy, time into it. There have been times I’ve been demotivated and questioned myself if I am in the right field. But thought of joining other majors, just did not excite me as much nor could I see my future working in other fields. Hence, now I am continuing in STEM field with positive attitude and growth mindset. Therefore, I think that is the reason why I am in the STEM field."
2021,Fall,PHYS 0232,--,6,1961,I first thought about going into the STEM field in high school. For 2-3 years I was in the computer club and we learned about simple ways to code. My whole life I never learned how to play a musical instrument or could learn another language; in fact I dropped out of Spanish in high school after two years to double up on math for the last 2 years of high school. I thought working with robots would be very cool but my high school only started doing that after I graduated. I know I wanted to work with computers but I didn't want to do graphic design or be a comp/sci major because I thought it wasn't as broad as engineering. So I decided to combine the two and study as a computer engineer. I was also weighing the options of the other engineering degrees and this one seems to be the least messy possible. I say this was mechanical and electric engineering seems very out of my comfort zone. I didn't get a 3 or higher on my AP Calc AB course but I felt confident enough in the material to want to pursue higher learning in calc.
2021,Fall,PHYS 0232,--,6,1962,"The reason I went into a STEM major was because I initially envisioned myself being a music major. However, I realized quickly that I was interested more in the digital aspect of sound design rather than playing it myself. I was also around a father who loved tinkering with electronics projects. So, I had a really good idea of what I wanted to do in the future, knowing I loved electronics and music. I decided to become a electrical engineering major to make hardware based devices for music production. I went into an engineering community that was really supportive of my goals and there I understood that I wanted to pursue the STEM field. I am so happy that I decided to join because it has helped me become a more extroverted individual in my life and it has taught the importance of communicating with my peers."
2021,Fall,PHYS 0232,--,6,1963,I went into the STEM field because I am a very hands-on type of person when it comes to doing work. I like learning about how and why things work and happen. I like figuring out puzzles and learning about the world. Taking STEM classes are very fun for me because I like doing experiments and projects that we are able to interact with physically such as dealing with chemicals or anything natural. I look forward to what this class has to offer!
2021,Fall,PHYS 0232,--,6,1964,"I’d like to go into STEM because I enjoy figuring out and learning how things work. When I’m involved in an engineering project I find myself consumed by finding elegant solutions or learning about what people before me solving similar problems have done. The feeling of finishing a project in a way that you’re happy with is similar to that of performing some great athletic feat, an engineer’s running high. I find myself drawn to STEM not only because I feel that way, but because I feel that I’m good at it. I often feel like no matter what type of project I start on, as long as I stay dedicated, I can always complete it in a way that gives me that sense of satisfaction. As I continue my journey into the field I feel this way more and more. In other efforts in life, I feel more resistance as time goes on, but in STEM I feel the opposite. As I progress it becomes easier to move forward."
2021,Fall,PHYS 0232,--,6,1965,The reason I wanted to go into the STEM field was due to me being somewhat interested in computers. I had wanted to find out more about how programs worked the way they did. I was also drawn to STEM due to the flexibility of the field. The main reason that I went into STEM was my interest in computer programs and games.
2021,Fall,PHYS 0232,--,6,1966,I want to go into the STEM field for a variety of reasons. I really enjoy finding new things and discovering new ways of doing things. I wan tot be able to create new technology in order to benefit the lives of people with mental and physical disabilities. This is mainly why I want to go into the STEM field but this a pretty wide area of research. I feel in our society the the disabled community is not often helped with new technilioty and I feel if I can obtain knowledge and a degree int he STEM field I can better assist this issue. The STEM feudal has the power to help and raise awareness for this with disabilities. Being apart of a STEM organization that help disabled persons had been a passion of mine for as long as I can remember. 
2021,Fall,PHYS 0232,--,6,1967,"I want to go into the STEM field because I have always been interested in science. Currently, I am majoring in Civil Engineering, which I chose because I have had an interest in engineering before college. I have always been fascinated with science like physics, and have done projects that have been related to civil engineering, which lead to me choosing civil engineering as my major. Engineering and science can be used to improve the everyday lives of everyone, and that is something that I want to do for other people. There is also so much to learn from science, as there are many different topics and there are always new discoveries being made."
2021,Fall,PHYS 0232,--,6,1968,"I want to go into the STEM field because I feel that science is not given the same respect that it used to have in society and it deserves the upmost respect. Science is the foundation of facts. Yet facts are no longer regarded as laws. The saying ""its a matter of fact"" doesn't even mean the same thing anymore. I feel that majority of America, no matter their income or political stance, has fallen ill to an elitist type of thinking which is toxic for society as a whole. As humans, we thrive in communities and our communities thrive when we as individuals are capable of thinking of everyone's greater good; not just our own. Our planet is dying and dying quickly. We are basically beyond salvation and its everyone's fault because we ALL allowed this to happen. While we have been busy trying to discern who is at fault and if it is even true that our planet is dying, we have allowed critical time to pass. We can't fix it anymore, but we can find and cultivate a new home if we move swiftly. Humanity's entire future lies somewhere amongst the stars and the only way to get there is by putting our everything into STEM. "
2021,Fall,PHYS 0232,--,6,1969,"I want to go into STEM because I've always liked solving problems using science. As a kid, I watched shows like Mythbusters and Bill Nye and saw how many useful applications science and math have. I especially like making things and being creative, so I chose mechanical engineering since it’s all about designing new things to solve problems. STEM fields can also be really important in modern life with technology, so being a part of that is exciting. "
2021,Fall,PHYS 0232,--,6,1970,"Being a part of the STEM Field has been an interesting ride for me. Specifically, I have shown interest in Math since a very young age and is still a subject that I am passionate learning about. The more challenges I faced when it came to learning new information in the STEM subjects, the more I got invested in gaining more knowledge. I find it very fun to be  challenged and to be able fix or solve a problem using the tools I have. As well as a first generation student and as a women of color, I feel like being in STEM field is a privilege and has been a dream of mine since I can remember. Since getting involved in this career field I feel like there hasn't been that much representation of people who look like me, so if I can inspire people from my community to attempt to do there dream jobs just by sticking to doing what I liove, then I think that is enough for me. I want to be that person who can support and give to others to complete whatever dreams or goals that they have for themselves. I want to be there for others and help guide them, sometimes I wished I had that. "
2021,Fall,PHYS 0232,--,6,1971,"From a young age, I knew that I had a passion for activities like art, design, music, and more. I was fascinated by the idea of being able to create something that I could call my own. However, as I got older, I began to see the complexities and intricacies of the world. For me, I'm a Christian, and I stand by the belief that God created the universe. When I look at the complexities of the universe, whether it be the engineering behind the human body, to physics, chemistry, and math especially, I am marveled at what can be created. This was part of what inspired me to pursue the STEM field and eventually choose the field of Computer Science. It's incredible to me what people can accomplish with the limited knowledge that we have and that knowledge is continuing to grow as we discover more and more of the universe we live in. Creation is something that has always fascinated me, and between my curiosity and my faith, I realized that STEM is the right field for me to pursue. "
2021,Fall,PHYS 0232,--,6,1972,The reason I chose a major in the STEM field is because of the money. I initially wanted to stay away from the STEM field because of math but after a while I decided to choose computer science as it is the only field that seems fun and high paying as well. I wanted to choose a major that would help me get a job that has a high starting salary because I plan on paying student loans as soon as possible.
2021,Fall,PHYS 0232,--,6,1973,"A reason I am interested in a STEM field is due to its development around the world, I do know that there is a lot of opportunities in stem fields. This field allows you to grow and develop, and most of the times have secure job opportunities, you are also able to pursue different career paths after graduation.  I chose Civil engineering, this career plays a role in creating designs for a city, such as building roads bridges etc, which makes me pretty excited. Also due to my analysis it is rare for women to go into this career path, which excites me a lot!, and Ive seen in several of my classes that there I only about 3 women students including myself and the rest of the class are male. I am encouraged to learn trough my courses , which will allow me to be successful in my career path."
2021,Fall,PHYS 0232,--,6,1974,"I want to go into STEM field mainly because I am from a country called Uzbekistan where we lack in science badly. I believe that studying in STEM and working with the knowledge you gained in this field teaches you to look at the world around you differently, also it encourages you to be innovative when it comes to finding solutions for real-world challenges. And I also believe that it plays the major role for the country's developments. Therefore, I wanna gain as much as knowledge and bring it back to my country. Because, that's how we can teach the upcoming young generation for critical thinking, solving, being creative and having collaborative skills."
