Year,Semester,Class,Type,Section,Alma ID,Essay: Why I am here?
2022,Spring,PHYS 0112,--,2,2674,"I am here at San Francisco State because I was informed that it was a good college for my major, which is biochemistry. I also really like the city of San Francisco. I prefer colder weather over hot weather most of the year, except for summer time. Specifically I am here in this class because it is on of my G requirements I think. I just know that it is also a pathway requirement as well for my major. I believe it showed up on the planner in my student center that I should enroll in this class for this semester. I am not all too sure how it works out. I just figured since I haven't done a physics class this year, and my academic advisor said I could either do this class or I believe the 120 something one too. I am glad this class has an in person lab however, because it is my only in person class this semester. Assuming we go back to in person by February, which hopefully we do. I guess since I also enjoy doing science labs, that can be another reason why I am here. Although I am pretty sure every Science class I have now has a joint lab and/or seminar section with the lecture. "
2022,Spring,PHYS 0112,--,2,2675,"I'm here because I'm intending to go into the world of science. I enjoy learning more about science in general, and physics is a prerequisite to some of the classes that I think are pretty interesting sounding. Physics is something that will be useful in general, even if I decide to go into another field of study that isn't cell biology. I feel like understanding the forces and motion of things around me could help with DIY home projects when I'm like 30 and stuff. Other than that, I'm here because I have made choices in the past to be where I am now. I'm doing well in school and following what I choose to follow. I'm here because I wanted to go to SFSU to study things, meet new people, and open up future opportunities."
2022,Spring,PHYS 0112,--,2,2676,"Trinity CalijaPHYS 1122/1/2022  Reflective Journaling #1  I am here to learn more, get further into my education and get more into the field of science. My major is Environmental Science and taking this class will help me see the Earth in a different light which I know will help me further on in the future. I want to get better understandings of the world and how everything works. Although I haven’t had many classes in this subject, physics has been one of my favorite topics to learn about when I was in high school and I enjoyed it a lot back then. I remember learning about motion, light and color, force and a lot of other different subjects which were fun to learn about and try in labs. I am here because I am excited to learn more and get a better understanding of physics and the topics I haven’t got to go over when I took my first physics class. "
2022,Spring,PHYS 0112,--,2,1465,"I am here because I believe I was meant to become a veterinarian and on that path, I need to first graduate with my B.S. I've always had a passion for working with animals but at times I do feel some doubts about my ability to pursue that passion due to how hard the classes have been for my major. That thought process started making me have more doubts about my dream because if I couldn’t pass these undergraduate classes, how would I pass veterinary medicine courses? I first started college as a pre-nursing major due to my mother telling me to try it because of the money being good as a nurse. As I started taking some classes I still did not think that nursing would be for me so I switched to zoology which has still been a struggle but all I think about is my end goal. "
2022,Spring,PHYS 0112,--,2,2677,"I am here to understand and pass physics so I can be able to finish my degree. I want to at least have basic knowledge of physics and how the world revolves around it. Like heat, or how cold affects their own surroundings or other things that are not affected at all. I hope to fully grasp and understand the concepts of this class and hopefully, it will not be difficult as it does need any hard math."
2022,Spring,PHYS 0112,--,2,2678,"I'm here to complete the required coursework that contributes to my major which is Biology (Ecology, Evolution, and Conservation). I also think physics is an interesting subject, though I'm a little worried about my lecture class, just gonna try my best and do what I can. I'm at SFSU because they're one of the only schools that offer this type of focused degree and I love the city, school, and weather. I chose this major because if I was going to have one particular subject consume my life it would be this. I also love the arts though so maybe after I get my degree and a steady job I'll start studying that."
2022,Spring,PHYS 0112,--,2,2679,"To be quite honest the reason why I am here is to fill my major requirements. When I realized that I had to take this course I was both excited and nervous. I have taken a high school physics class before and fortunately for me, my teacher was amazing. Which gave me high hopes for this class. But then as I started to talk to my other friends about taking this course their comments of college science courses are a nightmare. Which then gave me this emotion-based fear that perhaps this class won't live up to my own experience. And to add the news that things were to now be set online just made me assume the worse and believe that perhaps this semester wasn't going to be the best. Which I disliked having that mentality. I moved so far away from home to finally experience things for myself and make my own decisions. My parents always sheltered me in hopes to protect me but there is a distinctive line between protecting and controlling. When I chose to leave home it was the best decision that I could make for now as I am here I am living the life I had been hoping for. For being able to go out, make my own friends, make my own schedules, even finally be able to apply for a job. I had this new sense of independence that gave me this feeling of euphoria. But then I did have to bring myself back down to make sure I also focused on my school work. Yet I have always enjoyed school, especially last semester when I got to meet a bunch of new people. So in a sense, I am here to become more of myself and see what I am capable of. Yeah, I have to be here for my class requirements but it ends up being more than that. For here I get to be my own person. "
2022,Spring,PHYS 0112,--,2,2680,"I am here because I want to learn as much as I can about physics. This is my first physics class ever and I don't think I am required to take another so I want to absorb as much information as I can. I know this is a stepping stone for my degree so I am looking forward to learning as much as I can. I have always felt drawn to this class because it seemed so interesting, but I was never required to take it until now. I feel like this class is going to open my eyes intellectually because it requires me to think outside the box. I like figuring out how stuff works and what it would require. I also think I am here because I am finally ready to take a class such as physics, although it seems very different from my other science courses. This class seems more applicable to the real world so I can’t wait to start applying it."
2022,Spring,PHYS 0112,--,2,2681,"Hello, my name is Ruby, I am a second-year at San Francisco and I am majoring in biology with a concentration in Marine Biology. The reason why I am taking this specific course is that I need it to fulfill my biology degree requirements. What I want to do with my degree is to become a shark biologist and also do research in the deeper parts of the sea that we don’t know about quite yet. "
2022,Spring,PHYS 0112,--,2,2682,"Just yesterday, I was reminded of the answer I have for this question! Besides the coincidence of having consciousness at this time in existence, I think my purpose for our society is to help people. In the last 5 years, I've been in 2 significant situations where I've potentially saved someone's life and countless times of helping family, friends, and strangers in small good deeds, like finding lost items. I've loved science my whole life, so I decided I want to go into the field of biotech research for space advancement. I think that would be the ultimate way to help people for the rest of human history. So now I'm working on my degree and writing I'm the first lab assignment for the first physics class in my college career. In my own personal life, I hope to exist just to do what I want, making art and enjoying time with friends! I try my best to balance both, but I usually only have time for makeup looks and assignments for my art classes."
2022,Spring,PHYS 0112,--,2,2683,"I’m here because I'm a biology major and one of the requirements for biology is to take physics. Last semester I took pre-calculus, the requirement for this class, and I assumed I would take calculus the next semester (this semester). However after doing a tiny amount of research i found that I already took elementary statistics which fulfilled that requirement meaning I didn't have to take calculus. I then kind of freaked out since I thought I took pre-calc as a mistake and I wouldn't need it until i found out that class was a prerequisite for physics which I knew I needed to take. I actually avoided taking both statistics and physics in high school and instead took intro to college math and anatomy. It makes me laugh that i have now taken both stats and physics in college, who would have thought? Not me! "
2022,Spring,PHYS 0112,--,2,2684,"Why am I here? I could give you the answer that everybody wants to hear. I am here, in my childhood bedroom, attending college online to strengthen my mind. So that I can get a job and be an active member of society. A society where people grow and learn constantly in order to better themselves. And also to have a job where they make money and with that money they survive the best that they can sometimes by whatever means necessary. Or I could say the option that I constantly think of that nobody wants to hear. Where I am nothing but a bunch of particles and atoms with this complex that I am smarter than other animals around me. Where in the reality of it all I am not that large in comparison to the universe. Because in comparison to the universe I am just an ant on this huge rock that is floating through space. Or did you want to hear about why I am in this class? Because that is simply because it is required for my degree but I am excited to learn about physics because I've never taken this class. "
2022,Spring,PHYS 0112,--,2,2685,"I believe that I am here in this class because of the future that I want to have. My goal in life right now is to get a degree in four years and taking this course along with the lecture will help get me that. I believe that taking a math class that isn't calculus is a stepping stool for me and my academic career. I have never taken physics before and although I am a bit scared, I believe that taking this class will take my academic career further in life. "
