Year,Semester,Class,Type,Section,Alma ID,Essay: Why I am here?
2020,Fall,PHYS 0112,--,4,1348,"I am here because I have a goal of becoming a physical therapist. To be able to do so I need to first accomplish my goal of obtaining a bachelors in kinesiology which requires me to take physics. At first I did not understand why this course was a requirement but now know that it is crucial to know physics to be able to understand how and why things move and to what extent that movement effects the thing or object. I have began to open my mind to the idea of becoming well acquainted with physics, even though I am scared of how hard it might be. I am willing and able to put in the time necessary to do well in the course."
2020,Fall,PHYS 0112,--,4,1349,"""Why am I here"", the reason why I am here taking this class is because I need to take this class as a requirement for my major which is Construction Management. I didn't know that physics had to do something with my major. I know nothing about physic, never took a physics class in high school so this is all new to me.I started off by attending SF state as a business major but always had a passion for nursing so I started to take some pre-reqs for nursing but after figuring out the process in order to get into to nursing program it brought down my hopes of majoring in nursing.I started to think what other major interests me and after doing research I decided that Construction Management was a great option for me since I had plans of owning a construction company in the future."
2020,Fall,PHYS 0112,--,4,1350,"I am here in physic 112 because it is a visual way for me to understand the concept of physic. In Physic 111, its mainly lecture therefore, this class is designed for me to visually see how the concepts and definitions are applied to the ""experiment."" Not only that, I feel that this class is in a small setting where you can interact with other students to understand their view points of physic. This is good because you can gain a sense of understanding of this class through your peers and helps you be more aware of areas that you don't understand due to group works that is provided. "
2020,Fall,PHYS 0112,--,4,558,"Why am I here? Well, there are a few reasons, I guess. I never really considered going to SFSU when I was filling out college apps. I had filled out the CSU general app and thought, “why not click the SFSU box? Claire (my sister) goes there.” After ruling out, other schools I got into, it came down to SJSU and, to my surprise, SFSU. I compared their programs and chose SFSU for their amazing Kinesiology program. I’m in PHYS 111/112 because it is a class I will have to take for my major. I could have taken a lower physics course, but I know grad schools like to see more challenging classes. I have never taken a physics course before, but I have always been pretty good at math.   "
2020,Fall,PHYS 0112,--,4,1351,"I should be at City College because making me pay full tuition during a pandemic is an awful thing to do. My only purpose is to live what else am I supposed to do. Also, why should this be that long? I think that says enough. I don't know why you're asking me this question as if the world doesn't make college a requirement to get a simple job. I'm just here. Is it on my own accord? To a certain extent, yes.  For me, school is just a way of surviving. I'm already in this deep though. Two more words."
2020,Fall,PHYS 0112,--,4,1352,I am here for many reasons. Ever since I was young I always believed in helping others who could not help themselves. As I continue to grow I see that that is possible as a career in many ways. As I pursue my biology major I realize that although difficult as I continue in this path I come closer to my goal of help people in my own way which is why I think I am here today. 
2020,Fall,PHYS 0112,--,4,1353,"I am here because I have a dream, and in order to reach that dream I have to make certain steps. One is take up the major leading to my dream--Kinesiology. In order to be fully enrolled my major,  I need to meet few pre-requisites and one fo them is Physics 111-112. I am here because part of reaching that dream is not only to follow steps without learning from them.  I am here because I want to learn and gather experiences so that when I need them someday, I am able to apply it in life and help make me a wiser and better version of myself. Now that I am here, I am one step closer to my dream-- to become a successful Physical Therapist in the future. "
2020,Fall,PHYS 0112,--,4,1354,"I am here to fulfill my major requirements. Other than that I chose to take physics because I took it in high school and I really enjoyed it. I love to learn about science and why things in the world around us behave the way they do. I am at SF state because I want to further my education and hopefully become a doctor one day. I am also here because I want to be the first in my family to attend and graduate from college. I'm here to learn and prepare myself for the future by gaining more learning skills such as problem solving, team/group work activities and critical thinking."
2020,Fall,PHYS 0112,--,4,322,"I am here to finish my studies in pursuit of achieving an Environmental Sciences degree, though, I am still unsure of exactly where I’d go in the field and what directly interests me, I still feel I have time to figure this out. Talking with an advisor in the department would help, which I’m grateful that the scheduling is finally available now."
2020,Fall,PHYS 0112,--,4,1355,"I am required to take this class for my major but also to reach my goals such as attending med school. I am here to learn more about physics and more about the way it plays a role in our daily lives. I am here to learn how things in this world work and how everything functions, who figured certain aspects in forces, mechanics, etc out. I am here to learn how gravity plays a role in our lives, our bodies, and in space. I am here because this class is a stepping stone to my future goals and this will help me get a bit closer, a semester closer into becoming a doctor. A semester closer into helping others. I want to help others get better, have hope that they can overcome a disease such as cancer, and try to give children their lives. A big goal but it is also what motivates me to continue my daily routine. "
2020,Fall,PHYS 0112,--,4,1356,"I am in physics 112 becasue it is a corequisite for physics 111. I have to take these classes for my BIology major, as it is a requirement. I find physics to be the hardest subject for me to understand. I was never good at physics and usually get very frustrated. I have been to several tutoring centers and extra help in school, but never seem to fully understand the concepts in physics. Therefore, I am not a huge fan of physics.  Honestly, I did not look forward to taking the physics classes, but the professors seem cool, and they can teach. I want to pass this class with a high grade, so I will try my best to stay on top of my assignments. I know that physics can be quite a challenge for me but I will not let it stop me from trying hard in this class. I'm looking forward to understanding and growing my knowledge of physics. "
