Year,Semester,Class,Type,Section,Alma ID,Essay: Why I am here?
2021,Spring,PHYS 0112,--,5,2221,"To answer ""why am I here?"", specifically I think about the courses I am taking. My major is BioChem were I chose to focus on Chem and Physics. Focusing on chem and physics is something I really believe will help me for my future career, forensics. Now branching off to forensics and why am I going into forensics, I would like to say it is something that I have been interested in since I was little. My mom and aunt used to always watch crime science shows like CSI, Law & Order, Dexter, NCIS, Bones, and so much more; because it was always on the TV, I developed an interest in the show in which I found a passion for forensics. To answer this question as to why I am at SFSU, I had a drive to get into a good school that I know I would enjoy, course and environment wise. Now that I am enrolled with hopes of finishing school, this would make me a first-generation student (my mom and dad had little college but never finished, and my sister is in 8th grade), and in my family, the second one to complete college. To me, I feel like I have weights on my shoulders because of this, but it only allows me to use it as a drive to finish, and do my best. "
2021,Spring,PHYS 0112,--,5,2222,I am here in this class because I want to be able to graduate next year. I am hoping to achieve my dream of becoming a CLS or maybe a nurse one day. My goal is to help others and live a selfless life to a certain extent. I want to be successful and I want to live long enough to support my family and take care of what I need to do. I would like to achieve these things in my life at some point and taking this class is a stepping stone to get where I need to be. I do not really want anything more than just to stay on track and get where I want to be. Living a happy stable life is the dream.
2021,Spring,PHYS 0112,--,5,2223,"I’m here in Physics because it is a requirement in order to graduate with a Bachelor’s Degree in Biology. I came to SF state, because I wanted to go to college and get a degree. At first I didn’t 100% know what I wanted to do. I just knew I love science and was good at school. Today, my plan is to pursue the medical field and it all starts with me finishing my prerequisites, including Physics. I’m not just taking Physics because I have to, I genuinely love science and I love expanding my knowledge on how life functions/ came to be. I’ve studied Biology, Chemistry, Math, etc but never Physics. So, I’m pretty excited to see how I will do in this class. "
2021,Spring,PHYS 0112,--,5,686,"“Why am I here?” I’m here to fulfill my major requirement for Physics 1. As I am a biology major concentrating in physiology, my major requires me to take two semesters of physics, two semesters of chemistry, two semesters of biology, etc. I also plan on going to medical school in the future so it’s important for me to do well in physics because the MCAT tests us on all types of sciences. I hope to become a physician in the future because I want to be able to bring more diversity in the field and help low income communities get the help they need to live a healthy life. Therefore, by being a biology major and taking all these science classes, it will help me later on when I’m in medical school."
2021,Spring,PHYS 0112,--,5,2224,"Why am I here:I am in this physics class because it is a requirement for my major but it is also a requirement to get into med school. However, I am still very interested in the subject itself. I remember my very first interaction with physics was watching a movie (I have been looking for the movie for years but I can’t seem to find the name of it or it anywhere). In this movie this girl was able to calculate the physics behind everything and anticipate the next move. That made me really interested in physics. In addition to that, I really just enjoy learning. Being in the middle of a pandemic has definitely taken a toll on my way of learning and how easily I catch onto things. I am a very hands on learner and if I am not in an actual classroom I don’t feel as motivated but I am still trying my best and pushing myself to stay on task and continue learning."
2021,Spring,PHYS 0112,--,5,1266,"Why am I here? I'm here because I want to finish my education and get a degree in Occupational Therapy. I want to be able to live a ""comfortable"" life so I can provide for not only my future family but also to give back to my parents. I want to make my parents proud of my accomplishments and so that even if they go away, they don't have to worry about me and my siblings anymore. I want all my parents hard work and sacrifices all pay off in the end, so I have to try twice as hard. "
2021,Spring,PHYS 0112,--,5,2225,I believe that each of us has a purpose but I do not believe it is solely for our own benefit. I think each person is here to benefit or back track each other. Everyday a complete stranger can change the course of your life for better or for worse. So I believe this course is another window or gateway to get where I want to be.
2021,Spring,PHYS 0112,--,5,2226,"I was always pretty good at school, and I always knew I wanted to go to college. I also knew that college was necessary for advancing my career options. I discovered my love for biology at the beginning of high school. I thought about a lot of different careers that I could go into. Then I found something that seemed perfect for me. I found out about the CLS program at SFSU and I decided I wanted to be a clinical lab scientist. I thought about going to a community college and then transferring to SFSU, but I decided it would be better to go to SFSU for the whole four years it would take me to get a BS in Biology. Phys 111/112 is a requirement for my degree, but that doesn't mean that I wouldn't take it if it weren't required. I love biology, but I also just really love science, including physics. Funnily enough, the reason I took Phys 111/112 this semester and not in another semester was that when I was looking for a Bio class I couldn't find the one I needed so decided to take Phys 111/112 this semester."
2021,Spring,PHYS 0112,--,5,2227,"Growing up I have always been a curious kid. I used to irritate my mom with “why” questions. At the age of 4 or 5 I decided that I wanted to be a doctor. How did I know exactly? My pediatrician Dr.Yee was one of the first people to expose me to the beauty of being able to help people when they are sick. As a kid I was always wanting to help people feel better especially when my mom or dad were sick. As I got older and was introduced to science I noticed that I excelled in that subject over any other subject we learned in school. Throughout elementary and middle school I was heavily involved in STEM programs. Outside of academics I am lucky enough to have family members around me who are in the career field that I want to be in which includes; my uncle, aunt, cousin, my sister’s best friend, and my grandmother. Being around such resilient black men and women in the STEM or medical field influenced the specialty (which changed so many times) I want to go into, which is obstetrics and gynecology. Overall my science story, until now, was very straightforward and determined since the beginning. I am excited to see and experience how the rest plays out."
2021,Spring,PHYS 0112,--,5,2228,"Why im here?     Everything in our world happen for a reason and for knowing that reason science is the best way to understand. Since when I was a kid I was really interested in science and nature, because of my parents, and I learned so many things because they are both doctors and they really inspired me to think more about the reasons that causing everything in our environment. Im majoring in biochemistry and chemistry is one of my favorite topics of science, also I like other major of science too like; physics, biology and astronomy. In my idea physics is so interesting, some people say that it’s too hard to understand but in my opinion if I try to understand things that happening in front of me I will understand physics, because physics is real and its happening right now everywhere in the world even far away in the space and its not like other classes that you learn something in it but you never see or hear anything about it in your life. so there are few reasons that I’m in this class, the first one is because I really like to learn and I know im going to use my knowledge about physics in future and the second reason is I need this class to get my degree."
2021,Spring,PHYS 0112,--,5,2229,"i haven't set my mind on a certain career, but i know i want to work in the medical field. i'm currently working towards becoming a pediatrician. i love kids and i tend to get along super well with them (i might have to thank my large number of nephews and nieces for that). i decided to major in biology because i felt like getting a biology degree would set me towards my goal. and if i ever decide on a job that's not a pediatrician, that's okay because there's other jobs in the medical field that i can explore. part of the major requirements for biology is this physics lab. ironically for someone who wants to work in the medical field, science hasn't really been my strong suit. i've never taken a physics course before this class, so i'm quite anxious about how i'm going to perform. i think this class alongside the lecture will open me up to new ideas and perspectives though, and that i am excited for."
2021,Spring,PHYS 0112,--,5,2230,"Alicia Cortez   PHYS 112   Andrew Sturner   3 February, 2021   Reflective Journal 1   Why am I here? I am here because I need this class to graduate. I am also here to learn   more about one of the “Grandfather Sciences” since I am a STEM major that could be going into   the engineering field. I am here because the person that oversees my scholarship and knows   what I want in my future told my advisor to include this class in my two year Ed plan. I am also   here because I was supposed to take Chem 215 but ended up needing to take Chem 115   because I was one percentage away from moving onto the next class. There is not much of a   passion that I have for Physics just yet, but I am sure that if the professor keeps being   passionate about it, I will too because that is usually what happens."
2021,Spring,PHYS 0112,--,5,2230,Untitled%20document-11.pdf
2021,Spring,PHYS 0112,--,5,2231,I'm taking this class mostly because it a requirement for my major. I'm majoring in Biology with a concentration in physiology. I always wanted to help people and I was always interested in human anatomy which is why I hope to go into the medical field and become a Physician's Assistant. I've always been intrigued with the subject of physics. I wanted to take it in high school but there was a common understanding among the students that our physics teacher wasn’t that great at teaching the subject and student would avoid taking her class in fear of ruining their GPA. I didn't take the warning seriously so I took her class for 3 weeks. She indeed was not good at teaching physics so I dropped her class and switched to AP environmental science. I'm excited to actually learn about physics this semester and hopefully I will get a good grade in this class. 
2021,Spring,PHYS 0112,--,5,2232,"I am here to fulfill a pre-requisite course for Biomechanics which I plan on taking this summer. However, I am just excited to gain knowledge in physics. "
2021,Spring,PHYS 0112,--,5,1695,"The reason I am taking this class is because it is needed for my major.  This is my first semester at San Francisco State where I will be studying biology. Biology has always intrigued me and after switch from multiple majors, I decided to follow my gut and trust that I will enjoy studying the subject.  I feel that there is no meaning ones life when they don't feel like learning as much as they can and constantly try to be the best they can."
2021,Spring,PHYS 0112,--,5,2233,"I think it is very important to be able to question why we are here and I believe my presence goes for the collective to exist to be able to create an impact as well as interact ideas and evolve as a whole human race. I also know that I am connect to source and my spirit is aligned to relate various concepts, as well as capacity to understand many situations. As an Aries, I also believe in leadership as a main quality and aspire to inspire before we expire, as well as nurture and influence nature/natural intake as an approaching year vegan and puppy-owner. With that said, I hope to be able to travel in the very near future to be able to expand my knowledge and journey. I feel and discovered with this covid situation that we are here to make differences that we have accustomed to indoctrine and reach independence which to me is a home-owner, garden supply, family oriented provider and ever-lasting student mindset."
