Year,Semester,Class,Type,Section,Alma ID,Essay: Why I am here?
2021,Fall,PHYS 0232,--,3,1886,"I want to go into the STEM field because being an engineer has been one of my childhood goals, my goal is to graduate and become an engineer for an automotive car manufacturer and improve on current automotive designs and/or create new models, with this I mean improve on gas powered cars and electric as well. Being in the stem field is lots of work but well worth it to accomplish my goal. As a stem major I think that this is one of the toughest areas to be in but also one of the most rewarding too. for example as an engineer there is lots to learn but once we are Able to turn one of our sketches into a reality it is so rewarding to see it working how we imagined it too. "
2021,Fall,PHYS 0232,--,3,1887,"I want to go into the STEM field because I have never seen myself going into any other field. I have always been good at math and science and enjoyed it as well. I never did bad in English or art or anything but I have always felt more at home doing STEM related courses. I have found that I like the stimulation I get from finding solutions to math, science, and coding problems. I have a passion for coding and I want to do things I like for the rest of my life which is why I have decided to go into the STEM field. I have also seen people in my family who work in the STEM field be pretty well off and that is also a motivation for me to go into the STEM field, not one of my main reasons but a very good reason nonetheless."
2021,Fall,PHYS 0232,--,3,1888,"I reason for me picking a STEM major was because I felt this is where I had the most success and it was more interesting and fun to learn. As a kid, my dad wanted to make sure I wasn't scared of math and science so he pushed me to excel in especially in these classes. Also, I have always had a love for technology, I caught on very quickly to the newest updates. When family or friends would have issues with their computer or any technology devices I was always the one they would find their way to. This was why I chose computer science as my major."
2021,Fall,PHYS 0232,--,3,1889,"Reflection #1Ever since I looked up in the sky, I pondered the vastness of the universe. As I started my higher education, I realized that my all question regarding the complexity of the life and universe has one answer, which is Science. I took a science major in High School just to be able to answer my questions myself. I figured out that STEM is the one and the only field I would be pursuing for my undergraduate and thereafter. My main purpose in coming into this field is very simple -  to understand nature. Science and Technology have given me a deep-seated interest in understanding and learning the basics of life and how they perform.  Through this STEM field, I could complete my dream of becoming a successful academic person and Work hard enough to achieve more. In the future, I would continue this field and I believe STEM will help me achieve my goals."
2021,Fall,PHYS 0232,--,3,1890,"I want to go into the STEM field is becuase: First, it need learn many things and need update technology with time. This makes it have law of jungle, if you don't learn, you will be eliminated.  Second, it don't have many literature need to see and recite. I don't like liberal subject. I don't like recite history. And my writeing skills are poor. Third, I really like computer science. I can use a computer to do many things. I can develop a web which is belong myself. I can develop a new apps with others. I like use my brain and think. STEM field give me a comfortable environment. Some people maybe says, girls are not suit in STEM field. They can't do good in calculate. But I want to prove that girls can do these things. My dream is join a web develop company. I hope my work can be used in everyone's telephone or computer."
2021,Fall,PHYS 0232,--,3,1891,I want to go into the stem field because in the future I want to work for LA Water and Power as a project manager managing construction sites and making sure things are fine. It also helps that there are a wide variety of jobs in the STEM field to experiment and experience which job gives me the most satisfaction. The salary of engineers are very high which helps because my hobby of playing Blackjack and Poker gets expensive depending on the day.
2021,Fall,PHYS 0232,--,3,588,I want to be in the stem field because I generally like science and math and applying it to real life scenarios. you are also getting a lot of money being in the stem
2021,Fall,PHYS 0232,--,3,1892,"I want to go into the STEM field because I find computer technology fascinating. Ever since I was young, computers have been always apart of my life whether it was through school computer lab or using a handheld device, I always found a way to use one. By the time I was in middle school I wasn't quite sure what I wanted to do, I just knew I wanted computers to be apart of it. In my freshmen year of high school, I took a class which had me learn to use a computer keyboard without looking while I typed. Two years later, I took a basic computer coding class and I settled on wanting to pursue a career in Computer Science specifically with web penetration or hacking. To this day, I want to major in Computer Science and do something in CyberSecurity."
2021,Fall,PHYS 0232,--,3,598,"I got into the stem field because i like the title of engineer. Where i'm from, almost nobody has that title of a so and so engineer. There are good jobs out there that are in this field. I like the challange that it brings. It is also something that has interested me since high school. While most friends that I knew wanted to be policemen/military men and not much engineers. Its not an easy path, but i was always aware that the challanges would be tough. "
2021,Fall,PHYS 0232,--,3,1893,Why do I want to go into the STEM field?When I was young I would play a lot of video games and was really into electronics but didn't know how they worked and didn't really think about how they worked either. As I grew older i began to get more of an interest for technology and didn't just use them but began to wonder how they worked. In High School is when my interests really peaked. For my senior year of high school we had to choose a senior project and I decided that I was going to learn how to code as I became interested in coding after hearing about it from one of my teachers in High School. For my senior year I decided to watch a lot of youtube videos and read a lot of online books about the basics of coding. My objective was to learn how to create a simple game of a person controlling the car using the arrow keys and avoiding the obstacles coming at them. I didn't really know how difficult it was going to be and thought it was going to be somewhat simple before I had started. I was very wrong however and even though they game in concept was simple the code behind the game itself was going to be very difficult. 
2021,Fall,PHYS 0232,--,3,1894,"I want to go into the STEM field due to the fact that it is a great opportunity to do well in life. I have two uncles and I compare them because one is an engineer and the other is not. The engineer has a house but the one that is not has an apartment. It is a fact that the STEM field will make me comfortable in the future. I am into computers so my major is Computer Science. I am planning on getting my masters in CS and I want to work for google. This is why I am going into the STEM field. The STEM field is a very smart choice in majors because whatever I decide to do, I know I will succeed and will be happy. I am very excited to complete my major because I have so many goals I want to accomplish after college."
2021,Fall,PHYS 0232,--,3,1895,"I didn't actually desire to go into the stem field. I just prefer the subject of math over literature. Pair that with me being on my computer all day and the main choice would be majoring in Computer Science. So far, it hasn't been a bad choice. I feel like it does fit me. It's a lot of logical thinking and building which is pretty fun. Otherwise, that's about it."
2021,Fall,PHYS 0232,--,3,1058,"I wanted to go into the stem field because growing up I was usually at the top of my class in math as it was very interesting to me. There also was a program for engineering at my high school and it was a basic introduction to many different fields available in the engineering field; there we were taught the basics in CAD (we used Creo) to design a scaled-down balsa wood bridge, a nose for a model rocket, and a mechanical toy/game that we 3D printed. We were also taught how (very basic) python code to navigate a robot through various mazes. Bringing back the model rocket, we were taught very simple rocket science; basically figuring out how high our rockets flew in the sky and how long it stayed in the air."
