Year,Semester,Class,Type,Section,Alma ID,Essay: Why I am here?
2020,Fall,PHYS 0112,--,1,1268,"I'm here to pursue my aspiration of wanting to work in the medical field. Since I was younger, I had always wanted to help other individuals. I wish to spread kindness throughout the world. I am here at school to prepare for my future, to learn, and to grow. I am grateful that I am able to be surrounded by classmates that are so passionate about their career choice and so kind in helping each other. I also like that every individual here is different and I get to know a little bit about their background.  Although I know I want to pursue a job in the medical field, I am still not sure what specialty I would like to go into. I am open to many different specialties and feel like as time goes on, I will find the right fit for me. I would also like to travel as much as I can to get exposure to places around the world."
2020,Fall,PHYS 0112,--,1,1269,"I am here because I want to make a future for myself, I want to become a pediatric neurologist. Upon becoming one I want to receive a bachelor of science degree, then hopefully transfer to a medical school.  I really love working with children, that’s why I am becoming a pediatrician.  As for physics, I am interested in understanding the laws of motion, and how it plays a role in our everyday life.  Such as getting onto an airplane and for takeoff. Or understanding why the clock ticks a certain way with the use of batteries. This is important to learn not only because we encounter gravity and motion but to also learn why things happen.  I am here to help others in life whether that’d be through my job or outside of it. I really hope that I am able to change peoples live for the better."
2020,Fall,PHYS 0112,--,1,1270,"I'm taking this class because I've never taken a physics class before. I am also taking this class to fill a requirement for my major. I'm a biology major, and learning about other sciences such as physics and chemistry are really beneficial. Taking this class helps me get a better and more broad view on the field I’m studying. I'm studying biology at SF State because I want to become a clinical lab scientist in the future. I chose SF State because I grew up and went to school in a small town, and I love SF and being in a city."
2020,Fall,PHYS 0112,--,1,614,"I am here taking this physics class so I can be prepared in what I will be studying in and beyond my major..it will prepare me for my future classes since I will need to use physics knowledge. I will be working with wildlife in my career and so I hope I can use the skills learned from this physics class to make logical decisions in conservation planning or tasks I'll need to figure out. Like how to determine the dimensions of an area in order to build some type of shelter or find out how much material I will need to put up some sort of fencing, or figure out how deep something is in a body of water. "
2020,Fall,PHYS 0112,--,1,1271,"For many of us here PHYS 111 is a required class for many biology majors, but I'm particularly interested in getting introduced to new topic. I took physics in high school, but I can't recall much of it so me being here will give me a better understanding of how physics works. I am also excited to start using math to learn physics, because it is a subject that I have begun to understand and appreciate much more. Plus I am excited to learn how physics can apply to our lives or lab assignments. Overall I am here taking a college course to obtain a degree in Microbiology and work as a Clinical Laboratory Scientist. As a first generation college student and son of immigrants I am encouraged to involve myself in all types of science to be aware of how life is all connected. This will prepare me to be successful in my upper division courses."
2020,Fall,PHYS 0112,--,1,1272,"Destiney MonsadaProf. Zhuowa WuPhys 112.0101 September 2020Reflective Journal #1-Why am I here?	Why am I here? I am here at SFSU in order to obtain my bachelor’s of science degree in Biology with a concentration of physiology. I want to become an OB/GYN because I like learning about pregnancy, women’s health, etc. I am here taking this class because it is a requirement towards my major. On a more personal level, I believe I am here to make my parents and family proud, along with being a good example towards my younger siblings. As the oldest in my family and also the first to go to college, I am here to show my parents that their sacrifices are not going to waste. I am here to also make myself feel good and proud of myself for being able to handle multiple things at once such as commuting, school, work, and personal things. I am also here at SFSU to join a lab because I am a part of the Genentech Foundation Scholarship Program hoping to make connections and be able to go to medical school after undergrad.	"
2020,Fall,PHYS 0112,--,1,1273,"Reflective Journal 1Hello! My name is Ianna, I was added into lab last night so this is the first session I have attended. I am taking physics because it is my last requirement before I apply to vet school. I’ve been in the vet field for about 3.5 years now as a tech and I feel that if I want to continue, it’s time to transition to vet school. I love my job but my body is starting to disagree. My back is always sore and my arms and legs are covered with bruises and scratches. It’s truly not that bad, the positives of my job far outweigh the negatives. However, I know I can’t continue to tech forever. I have never taken a physics class before, I have only taken a seminar in high school and was always a little scared to fail. I actually really have been enjoying physics."
2020,Fall,PHYS 0112,--,1,1274,"Why am I here? I am here in this class for various reasons. One of them is the most basic reason which is to complete my major requirement. I am a biology major with an emphasis in physiology. This physics course is a requirement for me in order to achieve my degree. The second reason would be my goal to achieve my degree in biology. I hope that after the completion of my degree I will be able to move on to medical school. Medical school has always been a dream of mine since I was a little kid. I am always looking for ways to help and give back to society. The third reason why I am here is my dream to go to New York. There are tons of medical schools in New York that I have my eye on. Besides medical school, I have many other dreams and goals that I hope to achieve and I believe and hope that being in New York might bring me a bit closer to those goals. "
2020,Fall,PHYS 0112,--,1,1275,"Why Am I here? Is such a broad question but I am here because I have made it a choice to be here, there are many ways to become successful nowadays but school to me is definitely one of the best choices. Why am in Phys 112? Well I am here because my major requires this course and is the only way I am able to receive my degree. Why am I here, was a huge question that I asked myself when I was a first year at state but the question backtracks itself to a series of answers. I would question why I was here before because I didn't have a sense of belonging in this environment but I quickly put those doubts to the side and instead of doubting why I was here, I made it more of words of encouragement. Why was I here? Because I want to be successful, I want to make my parents proud and most importantly I want to reach my full potential and make myself proud. I am here at SF State because it is on the path to a future career, in order to become an anesthesiologist I must first get my degree and then go to medical school in order to be able to help people in their time of need. I have always been a helper and this will be my way of helping others, giving back to my community, all while helping myself and doing something that I love that is why I am here."
2020,Fall,PHYS 0112,--,1,1276,"I am here because I want to learn the basics of physics for my future career. In the future, I plan to be a doctor and I will need to have a good understanding of physics in order to properly help people. I want to actually learn the material and not just retain until final then throw away. I want to train myself to hold complex info long term. Also, since I chose a major that best prepares me for medical school; Cell Biology B.S. This is a requirement in my major in addition to physics two and lab. I have taken physics in high school and I found it fun and annoying at the same time. I'm really bad at math and prone to making small math mistakes which makes problem-solving very frustrating! I really hope I will do good this semester and the next with general physics two. "
2020,Fall,PHYS 0112,--,1,1277,"The reason for why I am at San Francisco State University is to reach my goal of working in a wildlife rehabilitation or conservation center. I grew up having so many different types of pets so I grew to love animals. There were many career paths I wanted to take before this such as becoming a vet, therapist and blood splatter analyst. All very different from one another, then I thought what career would allow me to work with animals, travel and be outside. This was a career in wildlife rehabilitation or wildlife conservation. In addition, I have always enjoyed watching shows on Animal Planet such as Dog Whisper, Pitbulls & Parolees, Animal Cops, Pit Boss and ASPCA. These shows further made me realize that I wanted to pursue a career that involved helping animals of any size. My dream goal is to have an animal sanctuary or rehabilitation center of my own. I don’t care whether it is small or big, I would be grateful for either. I can imagine it, living in a home with open land for the animals to run free and having the feeling that I help improve an animals life."
2020,Fall,PHYS 0112,--,1,547,"I am here because I really love biology. I decided to become a Biology major because of my senior year of high school. I took AP Biology and I did really well. I ended up really liking what I was learning in that class. At first, I thought that I couldn't be a Biology major because I thought I wasn't smart enough because I am not good at math and a lot of my classes involve math. However, I have really enjoyed it so far. I mean the classes are hard and I have been struggling a bit but I am only growing from here. I really feel like these classes are helping with our critical thinking. Critical thinking is very important to develop different skills for future jobs. So, overall I really appreciate these ""introductory"" classes because they are helping us grow and learn our critical thinking skills. "
2020,Fall,PHYS 0112,--,1,1278,"I am here because it is one course closer for me to get my degree. I am majoring in Biology because I want to go into the medical field. I want to pursue my career as being a Nephrologist (doctor that specializes in kidneys.) Although this class. is not. Biology and stuff. that I am used to, it is something different that will challenge me and that is honestly what makes me want to work even harder. This course actually excites me because it is not about the human body or random chemicals (I hate chemistry) it is material that I can compare and contrast to my every day life. This semester I am excited to challenge myself especially because this is the first time I am ever learning anything about physics. "
2020,Fall,PHYS 0112,--,1,1279,"Journal – Why am I here     I am a  biology and environmental science student. I am here today to take my prerequisite classes in order to graduate, I am also here to learn physics and how that knowledge can make better at what I’d like to accomplish with my agree. Extensive research and math was not something I understood why I had to be so knee deep in when I first began my years in university but I have come to realize that al these subjects (math, sciences,physics) is what I have to do in order succeed since they usually go hand-in-hand. My purpose is to just be successful in whatever it is I put my mind to and to work especially hard to see that success… very cliché answer but it is very true. I am here because this is just another obstacle that I need to get through to get one step closer to where and who I am striving to be."
