Year,Semester,Class,Type,Section,Alma ID,Essay: Why I am here?
2020,Spring,SCI 0215,SI,1,613,"I'm here to learn about chemistry. At first, I took Chemistry because it was required for my major, but my feeling towards this course changed because chem 115 was fun. I was kind of worried about taking 215 because a lot of people were saying that it was a hard course, and that's the reason that I'm taking the side course. But I'm thinking of adding chemistry as my minor since I need to take organic chemistry."
2020,Spring,SCI 0215,SI,1,614,"I'm enrolled in the chem 215 sci course for several reasons. I want to make sure that the concepts I learn in my parent course, are reinforced in the sci class so that I have a good understanding of them. I feel like the lecture course can be confusing at times, so I believe the sci course will help with clarifying those confusions. I have taken sci classes before, and I took SCI 115 last semester which I found was useful for my success in Chem 115. Being in a sci class makes it easy to ask questions and work with the people around me so that we have discussions about the concepts-- comparing to the large 100+ people class. Here we can compare notes or go over topics that we may have not gone over yet. The sci course also helps improve my GPA and gives me an extra unit, so it doesn't hurt to take it. "
2020,Spring,SCI 0215,SI,1,117,"I am here for numerous reasons I suppose. Firstly, I have a pretty big gap between my biology and ochem lectures so taking this course would minimize it. Also, I’ve heard that chem 215 is more challenging so I thought that taking this sci course would be helpful. I’ve heard that people who take SCI do better in the course and while I feel like I would’ve somewhat been fine without taking it, I don’t regret taking this course. Also, the Genentech scholars program that I’m currently in recommended us to take SCI courses, so here I am. In a broader, more general sense, I am here at SF State because I want to get a degree and get a good job. "
2020,Spring,SCI 0215,SI,1,615,"I am here in San Francisco all the way from Los Angeles to get my degree. I chose to come up here because I've always wanted to come to the bay area since in my opinion is a beautiful city. I always wanted to remain in a city since I come from a city which should not make me feel different or homesick. I've always wanted to help animals ever since I was a little girl, specifically dogs, because I love them so much. I'm here for myself and most importantly my parents. My parents always enforced me to go to school to have a better future because they always remind me that they are immigrants and they did not have the same opportunities that I do in this country so I have to take advantage of that. Therefore, I am here today to become a professional with my degree :)."
2020,Spring,SCI 0215,SI,1,616,"Silverio FloresReflective Journal Essay # 1 Why Am I Here?Hello, my name is Silverio (Silver) Flores, I am a first-generation college student. I am here to complete the path that I have always wanted to complete. I am a transfer student from SBCC. I graduated with 3 AA degrees that are STEM-related. I have been through some tough barriers that make it hard for being of a different ethnic background to achieve a career in the Pre-med field. I am here to inspire people to consider joining STEM-related careers not only for themselves but to better the future generations to come. I come from a family of 5 brothers and I’m the second oldest brother in the family so it's extremely stressful to evaluate every move that I make so that I could become a good role model to all my brother so that the path of obtaining a higher education could be possible through hard work and dedication. My long term goal is to become a Physician in Emergency Medicine. To achieve this I have enrolled in this class to lighten the weight of Chemistry 215. I want to reach a goal of getting in A in Chemistry 215."
2020,Spring,SCI 0215,SI,1,617,The reason why I signed up for the SCI 215 class was to get extra help for Chem 215 because it is a challenging class and I did to make sure I understand the concepts I didn't understand in class. Sometimes in such a big classroom it is hard to ask questions to your professor which was another reason why I signed up for this class because I get one on one help from my peers and also the SCI facilitators. I also want to be able to pass Chem 215 with an A which is why I signed up for sci so I can get the extra help to pass the class. It also easier to ask questions and get help so I don't fall behind in class and get motivated to study more. I also learn how to collaborate more with my peers and ask more questions. 
2020,Spring,SCI 0215,SI,1,618,So I am here taking this class mostly because I need help. The lecture is only twice a week and our professor talks really fast and I sometimes miss the point and it’s also easier to understand when a classmate or a group is doing the work with you and actually helping you figure it out. I’ve taken and SCI class before and every time I participate in asking questions I always do better on exams and on homework.It is also reassuring knowing that I’m not the only one who is like “what are we doing in class” sometimes. I just like the help from everyone.
2020,Spring,SCI 0215,SI,1,619,"Why am I here? First of all, I am in this class to get as much help as I can with chemistry. Chemistry is not easy for me at all, I like it, but it has been one of the hardest subjects for me since High School. I am currently a Biol - Physio major, which means I have to take chemistry whether I like it or not. With this class, I not only hope to get as much help as I can but also to meet people in order to make a study group and make connections for the future. Why am I in college? I hope to get into Medical School after SFSU, hoping to become a doctor later on in my life. I first chose San Francisco State because I was a fashion design major until I changed it to Bio last semester, but it was a really good school and city for all fashion related things. "
2020,Spring,SCI 0215,SI,1,620,"I feel that I'm here because I am that dedicated to make sure that I learn the material thoroughly, and that means taking an extra class to do better in another one. This was also the one unit I needed in order to consider myself as a full-time student, so it worked out perfectly. I love coming to class with people having the same drive and motivation as I do to learn the required material and helping others out if they run into trouble. In addition, I want to get better at public speaking and I feel that this class can help with that since i might consider being a tutor for a lower level science class. Helping others get motivated to learn satisfies me so much and it builds new friendships that have a strong base. The environment that is promoted in this class is created and maintained in a way that does not involve putting down others and filled with asking questions, which helps me learn also."
2020,Spring,SCI 0215,SI,1,621,"I am here because Chemistry is a really challenging subject and I need all the extra help I can get. I took Chem 115 last semester with a SCI class and it helped me get an A in the class. However chem 215 is a harder course and I knew I was going to need more help on it. I'm the type of person who learns by doing things over and over again and that's what chemistry is sort of about, especially having lab and having SCI. I want to go into the medical field so having a good foundation on the beginning stages of Chemistry is an important factor to my stages of getting to med school. Chemistry can be fun and exciting if it's understood, however can be easily frustrating and difficult if you get lost along the way. That's why I am here in this supplementary course."
2020,Spring,SCI 0215,SI,1,622,"I am here in this class because this course really helps in boosting GPA’s and helping me stay on track with studying. I have previously taken a SCI 115 course and it heavily contributed to bettering my study habits. Last semester I took chemistry 115 and sci 115 concurrently and it helped me understand more about the parent class. I ended the semester with a B- and I thought after getting such a good grade personally for me I would give it another try. This leads me to take another sci class, one for a level up chemistry course than I have previously taken. Without the previous sci course I most definitely would have struggled more and possibly even failed. The most helpful part of the course is when we sit in groups and the team work really helps due to peer mentoring. This is the reason why I am here."
2020,Spring,SCI 0215,SI,1,623,"I am here in a Sci course because I have an awareness of my chemistry and math abilities and I know that I could use the extra help. I have never been very strong at math in particular and I want to do well in my chemistry class so I am trying to hone my skills and improve at conceptually understanding how to apply the math to the problems. I also think that this Sci class is a good way to meet more people and I always look to my peers for extra support. They are such a great resource to have for answering various questions that come up and I think that one of the best ways to learn is by teaching, so relying on each other also gives us the opportunity to grow our knowledge of the topics. By being in this class I believe I can not only pass Chem 215 with a better grade, but also get through it with a better understanding of the material and so that is why I’m here."
