Year,Semester,Class,Type,Section,Alma ID,Essay: Why I am here?
2021,Fall,PHYS 0242,--,1,1920,"Why do I want to go into a stem field... well it is because I love math. I was a theater major before and I got to the point where I was only doing Theater Major classes and it started to feel like I was just going to school to play games all the time, which was fun but I did not want to do  this my whole life and for my job. The thing that I noticed I missed the most was math and I could not stand to live without it. I actually wanted to be an engineer before when I was in high school because my whole life I spent inventing little gadgets. But last minute I changed that and decided to do theater. So now I am here, back and a civil engineer because buildings have always meant a lot to me and when I think back into my memories the first thing that comes up are the places and buildings the memories were in."
2021,Fall,PHYS 0242,--,1,2078,"I want to go STEM field because electric circuits and physics caught my interest even though I am not good with math so I am majoring in electrical engineering. At first, I was computer science major since I was interested in computers but coding was not for me because of the professor give lecture way too long and too fast. I feel like I am slow learner and a visual learner. So hands on work is really fun even some of work is a lot. I might work on power distributions or making small devices what ever seems interesting and STEM is not easy but it is worth to try. Also, engineering might have a good income for my family."
2021,Fall,PHYS 0242,--,1,2079,"I want to go to STEM field because I like the scientific approach and the rigor of it. And for my major, I am pursuing Civil Engineering and the ultimate goal is to start my own engineering firm. I have changed my major from mathematics to computer science and finally to civil engineering and in every one of those class, I like the rigor and its scientific approach. Also I think that to have a degree in any of the STEM field gives us a huge opportunity in terms of job and pay. "
2021,Fall,PHYS 0242,--,1,2080,"I want to go into the STEM field because I feel like it is more important than other fields in the answering of the population question. Wealth has to be created in proportion to population growth and the usage of natural resources is the most efficient form of creating wealth. STEM is discovering new ways to get resources efficiently, from asteroid mining to recycled materials to renewable energy. Countries have the same political systems and cultures for hundreds of years so rapid reform in the face of exponential population increase is unreasonable to ask for. Instead, technology should increase instead, because technology can change faster than political, cultural, philosophical, and societal change. I have in me some ideas that would help in the change of technology, and also bring fat stacks of cash as well."
2021,Fall,PHYS 0242,--,1,478,"At first I wanted to be a civil engineer only because of the income they make. I never truly wanted to go to college. So when i decided to go, i said to myself “well if i'm going to put 4-5 years into something i don't want to do, i want to get out of college making at least 100k a year.” As I've gone through the civil engineering major I have found an interest in it. I also find it extremely rewarding. I loved calc 2 and 3 doing math problems I never imagined myself being able to do. I also love it because I run a business and when I tell people I meet that I'm a civil engineer it brings credibility to me. They seem to be more open minded in listening to me because civil engineers are “smart’. So I never wanted to go to school or study civil engineering specifically but it has grown on me and now I very much enjoy it. Super excited to get my degree and see where it takes me !"
2021,Fall,PHYS 0242,--,1,2081,"I think I just fell into this STEM field (Mechanical Engineering) because I didn’t know what else to do. I had been good at math growing up, so I just assumed I was going to end up in some part of STEM. I decided to pick this field because when I started college, all of my friends had majors picked out and knew what they wanted to do in their lives, so I kind of panicked and decided to go into this field. I’m certainly interested by certain concepts in math and physics, especially when I can learn how those concepts can explain the things going on around me in the world. At this point in my life, I really don’t know what specific part of mechanical engineering I want to specialize in, but I hope something piques my interest so I know what I want to do."
2021,Fall,PHYS 0242,--,1,173,"I have always loved science. I grew up wanting to learn about engineering, chemistry and biology. It wasn't until high school that I had become interested into astronomy and from there I decided to continue learning about it. I do still want to learn more about the other fields in STEM like chemistry, biology and engineering."
2021,Fall,PHYS 0242,--,1,2082,"Why do I want to go into the STEM field? That's a good question. I would say I don't want to go into the STEM field so much as I want to go into a field of discovery. I am a very curious person and I ask a lot of questions. A lot of those questions can be addressed within the field of STEM. My understanding is that one can continue asking questions until arriving at the larger existential questions. Questions like ""what is it?"", ""how can it be?"", ""where did it come from?"", and so many others litter this category of existential questions. The only path outside of religion that I see that can realistically answer these questions is the path of physics and science. Through math, science, and STEM, I hope to realize an imagined lifelong pursuit or knowledge and truth. At the end of the day, that is how I see my life being spent. Through examinations of the fundamental aspects of life, I will come closer to the answers of life's big questions."
2021,Fall,PHYS 0242,--,1,2083,"I'm interested in technology and how people interact with it, specifically lighting and lighting controls. Lighting impacts how we perceive the spaces around us in a big way. Because of this I am happy to be involved in lighting design and lighting materials supply. The possible routes I could take to be involved in this field are either business or engineering. My conclusion is that it's possible to work in business without a business degree, but there are few opportunities to do engineering without and engineering degree, so I choose engineering. Many business skills and knowledge are industry specific and in my opinion are best learned through experience, but developing technical problem solving skills and communicating ideas of a technical nature is something that can really only be mastered in an academic setting. So my approach is to develop soft skills and business experience outside of school and work on my technical skills in school. In my experience, its best to combine a unique combination of skills and experience."
2021,Fall,PHYS 0242,--,1,159,"Deciding to be an engineer was something that I have always struggled with. Originally I wanted to be a computer scientist/ coder and I kind of wanted to learn how to hack, but after realizing that coding wasn’t for me I drifted apart from that idea because it ended up not working for me. During the summer of 2018, I began to have some interest in being an engineer. During that summer I participated in multiple engineering internships where we learned how to build, design, and create little projects that used Arduino's. That was when I figured out that I wanted to be an engineer. I learned that engineering mostly focussed on problem-solving and creating products and tools to help solve those problems. I have been doing this ever since I was young; building, creating and mapping out ideas of invention models on paper. This aspect of engineering has been in my life at an early age without me even knowing it, and I naturally drifted to that desired discipline subconsciously."
