sentence,label,phrase
"after graduating from oceana high school, i decided to work parttime and go to school parttime at city college of san francisco.",0,"['I am taking classes at San Francisco State University because my parents both decided to immigrate from their home countries, and happened to meet and fall in love in this city.']"
i tried my best to take the most general of general education classes while i was still deciding my major.,0,"['I am taking classes at San Francisco State University because my parents both decided to immigrate from their home countries, and happened to meet and fall in love in this city.']"
"i still couldnt help but take a music related class every semester, whether it be an electronic music class, chord theory, or live performance bands.",0,"['I am taking classes at San Francisco State University because my parents both decided to immigrate from their home countries, and happened to meet and fall in love in this city.']"
"after a couple years of doing this, my general interest in topics began to differentiate.",0,"['I am taking classes at San Francisco State University because my parents both decided to immigrate from their home countries, and happened to meet and fall in love in this city.']"
it took working at a research and development style private sector startup to realize i particularly enjoy studying virology.,0,"['I am taking classes at San Francisco State University because my parents both decided to immigrate from their home countries, and happened to meet and fall in love in this city.']"
"this company had a program of regularly taking in interns, and i was lucky to be one of those people.",0,"['I am taking classes at San Francisco State University because my parents both decided to immigrate from their home countries, and happened to meet and fall in love in this city.']"
i eventually decided to quit this job to fulltime pursue my undergraduate degree in microbiology.,0,"['I am taking classes at San Francisco State University because my parents both decided to immigrate from their home countries, and happened to meet and fall in love in this city.']"
i was originally a general biology major.,0,"['I discussed the different pathways with my parents. My sisters, friends, etc.']"
"as a freshman, i contemplated whether or not i should choose a concentration.",0,"['I discussed the different pathways with my parents. My sisters, friends, etc.']"
i discussed the different pathways with my parents.,0,"['I discussed the different pathways with my parents. My sisters, friends, etc.']"
"my sisters, friends, etc.",0,"['I discussed the different pathways with my parents. My sisters, friends, etc.']"
"the difference between a general biology major versus something like cell molecular biology is that you go more into depth with calculus, physics, and chemistry.",0,"['I discussed the different pathways with my parents. My sisters, friends, etc.']"
my goal is to become a veterinarian and i knew that i didnt just want to just do the minimum of work.,0,"['I discussed the different pathways with my parents. My sisters, friends, etc.']"
i wanted to challenge myself and i wanted to perform at my absolute best.,0,"['I discussed the different pathways with my parents. My sisters, friends, etc.']"
i decided to change my major to zoology and i'm working towards a minor in chemistry.,0,"['I discussed the different pathways with my parents. My sisters, friends, etc.']"
i'm often asked by my friends why i have to calculus and physics courses.,0,"['I discussed the different pathways with my parents. My sisters, friends, etc.']"
when will i ever be using these subjects as a zoology major?,0,"['I discussed the different pathways with my parents. My sisters, friends, etc.']"
all of it is intertwined.,0,"['I discussed the different pathways with my parents. My sisters, friends, etc.']"
it is a universal language.,0,"['I discussed the different pathways with my parents. My sisters, friends, etc.']"
and they are essential to one's academic success.,0,"['I discussed the different pathways with my parents. My sisters, friends, etc.']"
i'm here because i want to be challenged academically and i want to build my own deep rooted foundation as an undergrad taking physics 111112.,0,"['I discussed the different pathways with my parents. My sisters, friends, etc.']"
"""why am i here?""such an abstract question; why am i here on this earth right now?",0,"[""I owe it in large part to my mom. I'm here because of her in the most simplistic, biological sense but also in every other sense; spiritual, emotional and so much more. I exist thanks to her, and in a lot of ways I believe that the purpose, more than how I came to be, is driven by her own existence. I owe everything to her, my life, every opportunity that I've had would not exist because of her"", 'my Dad has always instilled a ""follow your dreams""optimism.']"
how did i come to be here?,0,"[""I owe it in large part to my mom. I'm here because of her in the most simplistic, biological sense but also in every other sense; spiritual, emotional and so much more. I exist thanks to her, and in a lot of ways I believe that the purpose, more than how I came to be, is driven by her own existence. I owe everything to her, my life, every opportunity that I've had would not exist because of her"", 'my Dad has always instilled a ""follow your dreams""optimism.']"
"why am i currently sitting in this chair in this classroom on this campus, and how did i come to be here?",0,"[""I owe it in large part to my mom. I'm here because of her in the most simplistic, biological sense but also in every other sense; spiritual, emotional and so much more. I exist thanks to her, and in a lot of ways I believe that the purpose, more than how I came to be, is driven by her own existence. I owe everything to her, my life, every opportunity that I've had would not exist because of her"", 'my Dad has always instilled a ""follow your dreams""optimism.']"
"the answer is in no way short or linear, to any of these questions even the most straightforward on, but i don't think many things are?",0,"[""I owe it in large part to my mom. I'm here because of her in the most simplistic, biological sense but also in every other sense; spiritual, emotional and so much more. I exist thanks to her, and in a lot of ways I believe that the purpose, more than how I came to be, is driven by her own existence. I owe everything to her, my life, every opportunity that I've had would not exist because of her"", 'my Dad has always instilled a ""follow your dreams""optimism.']"
"at least not that i've seen.part of the answer has some basis in how i came to be on this earth, i think.",0,"[""I owe it in large part to my mom. I'm here because of her in the most simplistic, biological sense but also in every other sense; spiritual, emotional and so much more. I exist thanks to her, and in a lot of ways I believe that the purpose, more than how I came to be, is driven by her own existence. I owe everything to her, my life, every opportunity that I've had would not exist because of her"", 'my Dad has always instilled a ""follow your dreams""optimism.']"
i owe it in large part to my mom.,0,"[""I owe it in large part to my mom. I'm here because of her in the most simplistic, biological sense but also in every other sense; spiritual, emotional and so much more. I exist thanks to her, and in a lot of ways I believe that the purpose, more than how I came to be, is driven by her own existence. I owe everything to her, my life, every opportunity that I've had would not exist because of her"", 'my Dad has always instilled a ""follow your dreams""optimism.']"
"i'm here because of her in the most simplistic, biological sense but also in every other sense; spiritual, emotional and so much more.",0,"[""I owe it in large part to my mom. I'm here because of her in the most simplistic, biological sense but also in every other sense; spiritual, emotional and so much more. I exist thanks to her, and in a lot of ways I believe that the purpose, more than how I came to be, is driven by her own existence. I owe everything to her, my life, every opportunity that I've had would not exist because of her"", 'my Dad has always instilled a ""follow your dreams""optimism.']"
"i exist thanks to her, and in a lot of ways i believe that the purpose, more than how i came to be, is driven by her own existence.",0,"[""I owe it in large part to my mom. I'm here because of her in the most simplistic, biological sense but also in every other sense; spiritual, emotional and so much more. I exist thanks to her, and in a lot of ways I believe that the purpose, more than how I came to be, is driven by her own existence. I owe everything to her, my life, every opportunity that I've had would not exist because of her"", 'my Dad has always instilled a ""follow your dreams""optimism.']"
"i owe everything to her, my life, every opportunity that i've had would not exist because of her and i think i will spend my entire life trying to show her that everything she's done has been worth it and meaningful.",0,"[""I owe it in large part to my mom. I'm here because of her in the most simplistic, biological sense but also in every other sense; spiritual, emotional and so much more. I exist thanks to her, and in a lot of ways I believe that the purpose, more than how I came to be, is driven by her own existence. I owe everything to her, my life, every opportunity that I've had would not exist because of her"", 'my Dad has always instilled a ""follow your dreams""optimism.']"
"my number one fear and inspiration (could they be the same thing) is not making her (and my dad) proud.i've also grown to see her, and my other immediate family simply ""exist"" to continue existing, and my dad has always instilled a ""follow your dreams""optimism.",1,"[""I owe it in large part to my mom. I'm here because of her in the most simplistic, biological sense but also in every other sense; spiritual, emotional and so much more. I exist thanks to her, and in a lot of ways I believe that the purpose, more than how I came to be, is driven by her own existence. I owe everything to her, my life, every opportunity that I've had would not exist because of her"", 'my Dad has always instilled a ""follow your dreams""optimism.']"
"i want to do more than exist, i want to be happy and i want to have purpose.",0,"[""I owe it in large part to my mom. I'm here because of her in the most simplistic, biological sense but also in every other sense; spiritual, emotional and so much more. I exist thanks to her, and in a lot of ways I believe that the purpose, more than how I came to be, is driven by her own existence. I owe everything to her, my life, every opportunity that I've had would not exist because of her"", 'my Dad has always instilled a ""follow your dreams""optimism.']"
and from a very young age i've found so much purpose and happiness in the connecting with and healing of animals and people.,0,"[""I owe it in large part to my mom. I'm here because of her in the most simplistic, biological sense but also in every other sense; spiritual, emotional and so much more. I exist thanks to her, and in a lot of ways I believe that the purpose, more than how I came to be, is driven by her own existence. I owe everything to her, my life, every opportunity that I've had would not exist because of her"", 'my Dad has always instilled a ""follow your dreams""optimism.']"
"in so many ways, as cheesy and campy as it sounds, i think its my fate.",0,"[""I owe it in large part to my mom. I'm here because of her in the most simplistic, biological sense but also in every other sense; spiritual, emotional and so much more. I exist thanks to her, and in a lot of ways I believe that the purpose, more than how I came to be, is driven by her own existence. I owe everything to her, my life, every opportunity that I've had would not exist because of her"", 'my Dad has always instilled a ""follow your dreams""optimism.']"
"like its what i am here to do, why i'm here, if you will.",0,"[""I owe it in large part to my mom. I'm here because of her in the most simplistic, biological sense but also in every other sense; spiritual, emotional and so much more. I exist thanks to her, and in a lot of ways I believe that the purpose, more than how I came to be, is driven by her own existence. I owe everything to her, my life, every opportunity that I've had would not exist because of her"", 'my Dad has always instilled a ""follow your dreams""optimism.']"
"there have been so many hurdles already, and i'm hardly halfway to where i want to end up, but its my commitment to this dream and aspiration that has brought me thus far.",0,"[""I owe it in large part to my mom. I'm here because of her in the most simplistic, biological sense but also in every other sense; spiritual, emotional and so much more. I exist thanks to her, and in a lot of ways I believe that the purpose, more than how I came to be, is driven by her own existence. I owe everything to her, my life, every opportunity that I've had would not exist because of her"", 'my Dad has always instilled a ""follow your dreams""optimism.']"
"as unattainable as it has seemed at times, i've trained to maintain the idea that my dream is indeed attainable.",0,"[""I owe it in large part to my mom. I'm here because of her in the most simplistic, biological sense but also in every other sense; spiritual, emotional and so much more. I exist thanks to her, and in a lot of ways I believe that the purpose, more than how I came to be, is driven by her own existence. I owe everything to her, my life, every opportunity that I've had would not exist because of her"", 'my Dad has always instilled a ""follow your dreams""optimism.']"
"dreams require steps and hurdles like taking physics classes towards a degree, towards eventually (hopefully, maybe) a doctorate.",0,"[""I owe it in large part to my mom. I'm here because of her in the most simplistic, biological sense but also in every other sense; spiritual, emotional and so much more. I exist thanks to her, and in a lot of ways I believe that the purpose, more than how I came to be, is driven by her own existence. I owe everything to her, my life, every opportunity that I've had would not exist because of her"", 'my Dad has always instilled a ""follow your dreams""optimism.']"
i am here to take this physics class so i can graduate with a degree from san francisco state university.,0,['It was hard but my parents always prioritized school first for my sister and me.']
i am studying physiology in hopes of going to medical school to become an oncologist.,0,['It was hard but my parents always prioritized school first for my sister and me.']
ive seen what good and bad doctors have done to people suffering from cancer and i would like to become someone that works in this field and treats their patients with care.,0,['It was hard but my parents always prioritized school first for my sister and me.']
"my first step to getting there is obtaining my undergraduate degree, which requires for me to past this physics 122 course.",0,['It was hard but my parents always prioritized school first for my sister and me.']
im currently in my fourth year which wont be my last since i will need another year to pass my majors required classes.,0,['It was hard but my parents always prioritized school first for my sister and me.']
i believe i will succeed in making my goal of becoming a doctor because i havent had anything stop me in the past.,0,['It was hard but my parents always prioritized school first for my sister and me.']
my parents were immigrants and teen parents so growing up i was at a disadvantage when it came to schools.,0,['It was hard but my parents always prioritized school first for my sister and me.']
living in a low income area of oakland made certain things to comeby.,0,['It was hard but my parents always prioritized school first for my sister and me.']
it was hard but my parents always prioritized school first for my sister and me.,1,['It was hard but my parents always prioritized school first for my sister and me.']
through them i was able to learn from school but from myself that i can succeed.,0,['It was hard but my parents always prioritized school first for my sister and me.']
i feel like i will pass this lab with ease since i was able to pass the previous lab without a problem!,0,['It was hard but my parents always prioritized school first for my sister and me.']
student name phys122 journal reflection 1 why am i here? this is an interesting question.,0,"['There is a certain pressure put upon many first generation children to thrive for the sake of the family. Ive been thinking about that a lot these past couple years. I wonder how this pressure has affected my development, and in what ways (if any) do I plan to fulfill these generational wishes.']"
"in general, i would say that i am here because my parents both decided to emigrate to san francisco; my father came from lima, peru; my mother came from manila, philippines.",0,"['There is a certain pressure put upon many first generation children to thrive for the sake of the family. Ive been thinking about that a lot these past couple years. I wonder how this pressure has affected my development, and in what ways (if any) do I plan to fulfill these generational wishes.']"
there is a certain pressure put upon many first generation children to thrive for the sake of the family.,0,"['There is a certain pressure put upon many first generation children to thrive for the sake of the family. Ive been thinking about that a lot these past couple years. I wonder how this pressure has affected my development, and in what ways (if any) do I plan to fulfill these generational wishes.']"
ive been thinking about that a lot these past couple years.,0,"['There is a certain pressure put upon many first generation children to thrive for the sake of the family. Ive been thinking about that a lot these past couple years. I wonder how this pressure has affected my development, and in what ways (if any) do I plan to fulfill these generational wishes.']"
"i wonder how this pressure has affected my development, and in what ways (if any) do i plan to fulfill these generational wishes.",0,"['There is a certain pressure put upon many first generation children to thrive for the sake of the family. Ive been thinking about that a lot these past couple years. I wonder how this pressure has affected my development, and in what ways (if any) do I plan to fulfill these generational wishes.']"
"looking back, i would say this pressure to succeed for the family is a big part of why i studied stem in college instead of the regular hobbies i had growing up: literature and music.",0,"['There is a certain pressure put upon many first generation children to thrive for the sake of the family. Ive been thinking about that a lot these past couple years. I wonder how this pressure has affected my development, and in what ways (if any) do I plan to fulfill these generational wishes.']"
it seemed like the responsible decision to make.,0,"['There is a certain pressure put upon many first generation children to thrive for the sake of the family. Ive been thinking about that a lot these past couple years. I wonder how this pressure has affected my development, and in what ways (if any) do I plan to fulfill these generational wishes.']"
"the alternatives to being a scientist were to be a nurse, doctor, or a bit of a disappointment.",0,"['There is a certain pressure put upon many first generation children to thrive for the sake of the family. Ive been thinking about that a lot these past couple years. I wonder how this pressure has affected my development, and in what ways (if any) do I plan to fulfill these generational wishes.']"
"granted, this sounds like a concerning motivation for education, but i must now tell you that i still felt a sense of agency in this decision.",0,"['There is a certain pressure put upon many first generation children to thrive for the sake of the family. Ive been thinking about that a lot these past couple years. I wonder how this pressure has affected my development, and in what ways (if any) do I plan to fulfill these generational wishes.']"
it was my decision to study microbiology specifically.,0,"['There is a certain pressure put upon many first generation children to thrive for the sake of the family. Ive been thinking about that a lot these past couple years. I wonder how this pressure has affected my development, and in what ways (if any) do I plan to fulfill these generational wishes.']"
i purposely chose not to be a nurse.,0,"['There is a certain pressure put upon many first generation children to thrive for the sake of the family. Ive been thinking about that a lot these past couple years. I wonder how this pressure has affected my development, and in what ways (if any) do I plan to fulfill these generational wishes.']"
after a couple internships in laboratories i found out just how much i love doing research.,0,"['There is a certain pressure put upon many first generation children to thrive for the sake of the family. Ive been thinking about that a lot these past couple years. I wonder how this pressure has affected my development, and in what ways (if any) do I plan to fulfill these generational wishes.']"
i find it therapeutic to deliberately and thoroughly research a single topic in the lab.,0,"['There is a certain pressure put upon many first generation children to thrive for the sake of the family. Ive been thinking about that a lot these past couple years. I wonder how this pressure has affected my development, and in what ways (if any) do I plan to fulfill these generational wishes.']"
"my long, long term goal is to make a rapid diagnostic test and sell it at cost to a community in need, as a way to give back to the place where my lineages originally came from.",0,"['There is a certain pressure put upon many first generation children to thrive for the sake of the family. Ive been thinking about that a lot these past couple years. I wonder how this pressure has affected my development, and in what ways (if any) do I plan to fulfill these generational wishes.']"
"i am here because of my parents, my parents fled their country in hopes to start a family where they can provide a better future for my brother and i. growing up in vietnam was a struggle for them, dropping out of high school so that they could start working instead to help provide for their families.",1,"['I am here because of my parents, my parents fled their country in hopes to start a family where they can provide a better future for my brother and I.']"
"my parents both didnt want their kids to live through the same struggles that theyve went through so they packed their bags and started a new life in america, even if it meant for them to start with nothing up.",0,"['I am here because of my parents, my parents fled their country in hopes to start a family where they can provide a better future for my brother and I.']"
this is why im here at san francisco state university majoring in biology concentration in physiology to in hopes one day become a pediatric nurse and to work as hard as i can so that one day i could return something back to my parents and make them proud for what theyve given up for me to live a better life.,0,"['I am here because of my parents, my parents fled their country in hopes to start a family where they can provide a better future for my brother and I.']"
i am here for a list of reasons.,0,['I am here to make my familys sacrifices worth it.']
reasons that pertain only to me and other reasons that pertain to my family or other loved ones.,0,['I am here to make my familys sacrifices worth it.']
i am here for myself and for everyone that has supported me throughout my journey at san francisco state.,0,['I am here to make my familys sacrifices worth it.']
"firstly, i am here to challenge myself and make myself known in the stem field.",0,['I am here to make my familys sacrifices worth it.']
the field where women are appreciated less and less accounted for when compared to their male counterparts.,0,['I am here to make my familys sacrifices worth it.']
i am here to prove to myself that i can do anything that i set my mind to do.,0,['I am here to make my familys sacrifices worth it.']
"to prove to myself that i am capable of more than is expected of me as a latina, woman of color.",0,['I am here to make my familys sacrifices worth it.']
i am here to make my familys sacrifices worth it.,1,['I am here to make my familys sacrifices worth it.']
"to show them that it is possible for us, the minority, to become leaders, role models and influencers.",0,['I am here to make my familys sacrifices worth it.']
"i am here to gain knowledge about the world, its people and most importantly, its science.",0,['I am here to make my familys sacrifices worth it.']
i am here to make friendships and connections.,0,['I am here to make my familys sacrifices worth it.']
"to appreciate all the unique backgrounds, cultures and experiences.",0,['I am here to make my familys sacrifices worth it.']
"lastly, i am here because i am passionate about my education and i never want to stop learning.",0,['I am here to make my familys sacrifices worth it.']
i am here in sf state because i am pursuing my bachelor degree.,0,"['I am an International student from China, and my parents send me here because they want me to have better education resources.']"
"i am an international student from china, and my parents send me here because they want me to have better education resources.",1,"['I am an International student from China, and my parents send me here because they want me to have better education resources.']"
"what's more, my dream is to become a veterinarian, but in china, there is only limited program that focus on veterinarian science.i transferred from university of california, santa barbara because san francisco is the city i want to stay for the rest of my life and i love everything about sf state.i am here because physics 122 is one of my major lower division class.",0,"['I am an International student from China, and my parents send me here because they want me to have better education resources.']"
i have to do both physics 111112 and 121122.,0,"['I am an International student from China, and my parents send me here because they want me to have better education resources.']"
i still don't clearly understand how physics is related to biology and why i have to do the physics lab.,0,"['I am an International student from China, and my parents send me here because they want me to have better education resources.']"
"however, i am also here to improve myself on both physics knowledge and practical problems solving skills.",0,"['I am an International student from China, and my parents send me here because they want me to have better education resources.']"
physics has been my weakness since middle school.,0,"['I am an International student from China, and my parents send me here because they want me to have better education resources.']"
i am good at science classes except for physics.,0,"['I am an International student from China, and my parents send me here because they want me to have better education resources.']"
every time i have to spend more effort and time to understand the physics concept and finish my homework.,0,"['I am an International student from China, and my parents send me here because they want me to have better education resources.']"
"i am here to not only complete the course, but also improve myself and prepare for the future study and career.",0,"['I am an International student from China, and my parents send me here because they want me to have better education resources.']"
"in a broad term, i am here in the science physics class because i want to excel in my studies.",0,['I am here because I value my education and respect my family for encouraging and providing for me since day one.']
"to go indepth, excelling in my studies will lead to getting into a great physical therapy program.",0,['I am here because I value my education and respect my family for encouraging and providing for me since day one.']
"moreover, getting into a great physical therapy program will eventually lead to fulfilling a goal of mine.",0,['I am here because I value my education and respect my family for encouraging and providing for me since day one.']
i have always loved learning and deciding to pursue higher education at sf state was something i had never even thought of.,0,['I am here because I value my education and respect my family for encouraging and providing for me since day one.']
the beginning of my childhood was spent in the philippines and it was not until i came to california and more specifically once i reached college that i realized i was given all the tools necessary to succeed.,0,['I am here because I value my education and respect my family for encouraging and providing for me since day one.']
all i had to do was to put in the effort and stay on course with my goal and i was destined to be the person that i was meant to be.,0,['I am here because I value my education and respect my family for encouraging and providing for me since day one.']
i am here because i value my education and respect my family for encouraging and providing for me since day one.,1,['I am here because I value my education and respect my family for encouraging and providing for me since day one.']
i am here because i want to prove to myself that i am more than capable of living the life i've always dreamed of for me and my family.,0,['I am here because I value my education and respect my family for encouraging and providing for me since day one.']
most importantly i am here because i want to someday provide my family.,0,['I am here because I value my education and respect my family for encouraging and providing for me since day one.']
i am here in this physics course as a requirement for my degree here at san francisco state.,0,['All they did was sacrifice everything to have better opportunities for their children.']
i came here to pursue my goals of becoming a doctor of some sort.,0,['All they did was sacrifice everything to have better opportunities for their children.']
"i came to achieve my bachelors degree in biology, in hopes of going to medical school right after.",0,['All they did was sacrifice everything to have better opportunities for their children.']
i chose to go to college to not only fulfill my dreams but my parents dream as well.,0,['All they did was sacrifice everything to have better opportunities for their children.']
"coming from the middle east and asia, my parents did not have access to the best education systems.",0,['All they did was sacrifice everything to have better opportunities for their children.']
my dad however managed to leave the middle east at a young age to become a pilot.,0,['All they did was sacrifice everything to have better opportunities for their children.']
"he made his dreams come true, but it did not really last long.",0,['All they did was sacrifice everything to have better opportunities for their children.']
all he did was fly for a couple years and moved to the us with me and my mom.,0,['All they did was sacrifice everything to have better opportunities for their children.']
all they did was sacrifice everything to have better opportunities for their children.,1,['All they did was sacrifice everything to have better opportunities for their children.']
i could not let that sacrifice be for nothing.,0,['All they did was sacrifice everything to have better opportunities for their children.']
id say im here to get an education and try to work my way towards being a doctor which is something i aspire to be.,0,['My parents have supported me a lot so they also factor into why I am here.']
"in a more literal sense, im in class to make sure i do well in classes and pass the course.",0,['My parents have supported me a lot so they also factor into why I am here.']
my parents have supported me a lot so they also factor into why i am here.,1,['My parents have supported me a lot so they also factor into why I am here.']
im thankful for the opportunity to attend university away from home and get my degree.,0,['My parents have supported me a lot so they also factor into why I am here.']
"and i wouldnt be here without the support of friends and family so in answering the question, why am i here. i have to credit them with some consideration in my answer as well.",0,['My parents have supported me a lot so they also factor into why I am here.']
"all in all, id say im here for a variety of reasons for a variety of answers.",0,['My parents have supported me a lot so they also factor into why I am here.']
i'm here to do my best and be the best version of myself and live my life on a path i would like.,0,['My parents have supported me a lot so they also factor into why I am here.']
this is why im here.,0,['My parents have supported me a lot so they also factor into why I am here.']
i am here in this physics course as a requirement for my degree here at san francisco state.,0,['All they did was sacrifice everything to have better opportunities for their children.']
i came here to pursue my goals of becoming a doctor of some sort.,0,['All they did was sacrifice everything to have better opportunities for their children.']
"i came to achieve my bachelors degree in biology, in hopes of going to medical school right after.",0,['All they did was sacrifice everything to have better opportunities for their children.']
i chose to go to college to not only fulfill my dreams but my parents dream as well.,0,['All they did was sacrifice everything to have better opportunities for their children.']
"coming from the middle east and asia, my parents did not have access to the best education systems.",0,['All they did was sacrifice everything to have better opportunities for their children.']
my dad however managed to leave the middle east at a young age to become a pilot.,0,['All they did was sacrifice everything to have better opportunities for their children.']
"he made his dreams come true, but it did not really last long.",0,['All they did was sacrifice everything to have better opportunities for their children.']
all he did was fly for a couple years and moved to the us with me and my mom.,0,['All they did was sacrifice everything to have better opportunities for their children.']
all they did was sacrifice everything to have better opportunities for their children.,1,['All they did was sacrifice everything to have better opportunities for their children.']
i could not let that sacrifice be for nothing.,0,['All they did was sacrifice everything to have better opportunities for their children.']
"i think this is kind of a hard question to answer, but if i were to take this the lesscorny and clich route id say that im here because of my family, and im thankful that theyve sheltered me and provided for me to be where i am today.if i were to actually think of why im here today, im here to coexist with everyone else in the universe and hopefully do more good in the world and make an impact on others.",1,"['Im here because of my family, and Im thankful that theyve sheltered me and provided for me to be where I am today.']"
i recently learned in philosophy about why were here and what makes a meaningful life.,0,"['Im here because of my family, and Im thankful that theyve sheltered me and provided for me to be where I am today.']"
"being able to cherish others and value others is something that gives me a reason to care about life, and i dont feel that i should just live a life for myself since i feel it wouldnt be much of a meaningful life if im only fulfilling things that make me satisfied.",0,"['Im here because of my family, and Im thankful that theyve sheltered me and provided for me to be where I am today.']"
there needs to be more positivity in life and i feel like if i can even try to make that impact on others around me then im fulfilling my life purpose.,0,"['Im here because of my family, and Im thankful that theyve sheltered me and provided for me to be where I am today.']"
the reason why i am here now is because of my mother.,0,['The reason why I am here now is because of my mother. She was able to give me everything I needed to in order to continue on my journey. I went to a private Elementary School and High School due to my mom being a Civil Engineer and being able to provide for my brothers and I.']
she was able to give me everything i needed to in order to continue on my journey.,0,['The reason why I am here now is because of my mother. She was able to give me everything I needed to in order to continue on my journey. I went to a private Elementary School and High School due to my mom being a Civil Engineer and being able to provide for my brothers and I.']
i went to a private elementary school and high school due to my mom being a civil engineer and being able to provide for my brothers and i. i went to community college after high school because i wanted to help save my mom some money in the long run.,0,['The reason why I am here now is because of my mother. She was able to give me everything I needed to in order to continue on my journey. I went to a private Elementary School and High School due to my mom being a Civil Engineer and being able to provide for my brothers and I.']
"during the first 2 years at community college, you take a lot of the same general education classes that are offered at any 4 year university as well.",0,['The reason why I am here now is because of my mother. She was able to give me everything I needed to in order to continue on my journey. I went to a private Elementary School and High School due to my mom being a Civil Engineer and being able to provide for my brothers and I.']
that was my main reason behind it.,0,['The reason why I am here now is because of my mother. She was able to give me everything I needed to in order to continue on my journey. I went to a private Elementary School and High School due to my mom being a Civil Engineer and being able to provide for my brothers and I.']
i am currently trying to finish my civil engineering degree as i live at my mothers house and work a part time job at ucsf. i hope to finish up within the next 23 years as i have to complete 130 units compared to 120 units for any other degree.,0,['The reason why I am here now is because of my mother. She was able to give me everything I needed to in order to continue on my journey. I went to a private Elementary School and High School due to my mom being a Civil Engineer and being able to provide for my brothers and I.']
it has been a long road but i will definitely pay off in the end.,0,['The reason why I am here now is because of my mother. She was able to give me everything I needed to in order to continue on my journey. I went to a private Elementary School and High School due to my mom being a Civil Engineer and being able to provide for my brothers and I.']
"why am i here? theres a lot of reasons as to why i am here, attending college.",0,"['Every day, I am encouraged by my family and friends to continue on and remind myself of that I am very close to the finishing line']"
i have goals that benefit not just myself but also my family as well.,0,"['Every day, I am encouraged by my family and friends to continue on and remind myself of that I am very close to the finishing line']"
"my first year here was stressful, for being given heavy loads of homework each day.",0,"['Every day, I am encouraged by my family and friends to continue on and remind myself of that I am very close to the finishing line']"
"i guess that the college experience, but i have made it this long, these past three years have been a quite a challenging journey, adjusting my school schedule with work is still a hassle.",0,"['Every day, I am encouraged by my family and friends to continue on and remind myself of that I am very close to the finishing line']"
"every day, i am encouraged by my family and friends to continue on and remind myself of that i am very close to the finishing line.",1,"['Every day, I am encouraged by my family and friends to continue on and remind myself of that I am very close to the finishing line']"
i am here not to become a failure nor end up like many that called inquits after their freshmen year.,0,"['Every day, I am encouraged by my family and friends to continue on and remind myself of that I am very close to the finishing line']"
"i know the journey will not be linear, i know that i can overcome these harsh barriers that will try to consume me.",0,"['Every day, I am encouraged by my family and friends to continue on and remind myself of that I am very close to the finishing line']"
i will prove to those as to why i am here and what i plan to do after i leave here.,0,"['Every day, I am encouraged by my family and friends to continue on and remind myself of that I am very close to the finishing line']"
i am here in united states because my father migrated us from philippines to have a better opportunity and to be able to have a degree that i can have and use my degree where ever i go.,1,['I am here in United States because my father migrated us from Philippines to have a better opportunity and to be able to have a degree that I can have and use my degree where ever I go.']
united states has been my dream to go because of the land of opportunity.,0,['I am here in United States because my father migrated us from Philippines to have a better opportunity and to be able to have a degree that I can have and use my degree where ever I go.']
"here i am now, studying at sf state to have my b.s. computer engineering degree.",0,['I am here in United States because my father migrated us from Philippines to have a better opportunity and to be able to have a degree that I can have and use my degree where ever I go.']
engineering is hard but i will do my best in order to succeed.,0,['I am here in United States because my father migrated us from Philippines to have a better opportunity and to be able to have a degree that I can have and use my degree where ever I go.']
having a degree will have more opportunity such as better job offers in order to support the family needs.,0,['I am here in United States because my father migrated us from Philippines to have a better opportunity and to be able to have a degree that I can have and use my degree where ever I go.']
"i am here in class because it requires for my degree and prerequisite; i am also here because ive wanted to be surrounded with the diverse group of people, to collaborate, have fun while studying.",0,['I am here in United States because my father migrated us from Philippines to have a better opportunity and to be able to have a degree that I can have and use my degree where ever I go.']
ive wanted to learn more for physics and i am hoping its interesting like chem class.,0,['I am here in United States because my father migrated us from Philippines to have a better opportunity and to be able to have a degree that I can have and use my degree where ever I go.']
i'm here because this class is necessary for my major.,0,"['My dad also majored in computer science and has often mentioned that he fell in love with physics in the process of learning it along the way while studying computer science.', 'The majority of my family has taken an interest in coding and programming, so I ended up following in their footsteps and decided to major in computer science.']"
my dad also majored in computer science and has often mentioned that he fell in love with physics in the process of learning it along the way while studying computer science.,1,"['My dad also majored in computer science and has often mentioned that he fell in love with physics in the process of learning it along the way while studying computer science.', 'The majority of my family has taken an interest in coding and programming, so I ended up following in their footsteps and decided to major in computer science.']"
"of all the sciences, i enjoy physics the most and it's the easiest for me to understand because a lot of the things involved are math related.",0,"['My dad also majored in computer science and has often mentioned that he fell in love with physics in the process of learning it along the way while studying computer science.', 'The majority of my family has taken an interest in coding and programming, so I ended up following in their footsteps and decided to major in computer science.']"
"the majority of my family has taken an interest in coding and programming, so i ended up following in their footsteps and decided to major in computer science.",1,"['My dad also majored in computer science and has often mentioned that he fell in love with physics in the process of learning it along the way while studying computer science.', 'The majority of my family has taken an interest in coding and programming, so I ended up following in their footsteps and decided to major in computer science.']"
