Year,Semester,Class,Type,Section,Alma ID,Essay: Why I am here?
2021,Fall,PHYS 0242,--,3,180,"I want to go into the STEM field because I want to work in a job that will have an impact on the world. When I growing up, our generation has been exposed to people telling our generation is to undo climate change. In the future, I want to find a job in renewable energy or develop a battery that is more efficient and produces less waste."
2021,Fall,PHYS 0242,--,3,2105,"Well, I want to go into the STEM field because I am currently a Civil Engineering Major. I know that STEM major classes are difficult but there is no other way but to try. And I really like to be an engineer in the future. Not sure what specific pathway/career I want after college, but it has to be revolving around structural/environmental engineering. Examples like; working on houses/housing, environmental stuff, small buildings, etc. Just the smaller projects in urban environments. "
2021,Fall,PHYS 0242,--,3,665,"I want to go into the STEM field because I want to become an engineer. A mechanical engineer to be specific however I do not feel like I'm joining the STEM field I just view it as studying to become an engineer. The reason being that I chose to study this as my major is because growing up my father would always tell me to be school and study to become now as a kid it kinda just flew over my head. I never really gave it much thought even when I applied to college and declared engineering as my major, it really did not hit me until after I finished all my general education classes and started taking the beginning engineering courses. I realized that I really enjoyed what I decided to study. I'm really happy I decided to chose to go into the STEM field because it is fulls of challenging and exciting things to learn and create to better our future in this world."
2021,Fall,PHYS 0242,--,3,2106,"I want to go into the STEM field because I am interested in engineering and want to have a career in this field. I want to learn more about it and use what I learn to make the lives of the people around me easier by helping them do things that would normally require some knowledge in this field. I want to have a career in this field because I am interested in engineering and technology and how they can make difficult tasks easier. I also want to go into this field because I want to be more useful to the people around me. This is because for most situations involving this field, there is usually only one person in my family that the people around me would ask for help. I want to make things easier for this person so they do not have to do all of the work or if this person is busy with something else, I can do the work for this person."
2021,Fall,PHYS 0242,--,3,2107,"Although I wasn't sure of exactly what I wanted to do, I've always kind of known that I would want to go into the STEM field in some way because I was always most interested and good at math and science classes in school. I chose mechanical engineering because a lot things that I find interesting and have considered pursuing involve mechanical engineering, like cars/racing and aerospace. Another reason is my dad is an electrical engineer and I think we have a similar way of thinking, so I felt like I could be a good engineer too. Overall, I feel like STEM is the present and future so going into engineering will provide security knowing that there money to be made and it won't become obsolete."
2021,Fall,PHYS 0242,--,3,2108,"Going into the stem field has always been a no-brainer for me, growing up my parents were both in the stem field and I soo much admired how challenging the field was for them, That alone kinda fueled my motivation to go into the stem field. I have always been a hands-on type of student, I prefer labs and working with heavy equipments. During my senior year of high school, I was opportune to get an internship with pg&e which sealed the deal for me, I was convinced that civil engineering will be the path for me since I was the daily activity of those already in that field"
2021,Fall,PHYS 0242,--,3,2109,"My father is in the stem field, he is a civil engineer and that is where I got the inspiration to pursue a civil engineering major. I think the STEM field has many opportunities and it has a variety of work. The field is interesting compared to other fields since it is flexible. It has always been very interesting to me since I genuinely enjoy knowing more and I normally have a lot of questions about how everything works in life. Studying in the stem field has answered many questions so I believe actually working in the stem field will help me with my curiosity. "
2021,Fall,PHYS 0242,--,3,2110,"I have always been curious about science. New technologies and inventions amaze me. So, my dream is to be a good engineer and invent products that help human beings in real life. I want to be an Electrical Engineer and develop gadgets that would be very efficient and would save lots of time in health institutions. "
2021,Fall,PHYS 0242,--,3,2111,"why do i want to go into stem field? i dont know i know for a fact that i always been doing construction work, i renovate my house alot, doing my family backyard at the moment as well, and because i have been renovating my house to make it look better every year, it kinda put me in a mindset of like pushing me to be civil engineering. and i like it :)"
2021,Fall,PHYS 0242,--,3,2112,"I want to go into the STEM field because I want to be able to contribute to society and make an impact on people's lives with engineering, whatever it may be. I just want to be able to use engineering to make a positive impact on people's lives."
