Year,Semester,Class,Type,Section,Alma ID,Essay: Why I am here?
2020,Spring,SCI 0335,SI,1,773,"I am here because I want to ace O Chem 2, and I am tired of failing my classes. I stuggle making friends or gathering the courage to make plans with classmates to study together outside of class. It helps to trap others in a small confined space, thus minimizing their possible escape options, and forcing them to talk to me. I also often get lost in the material, and it helps me tremendously to have others bring focus back into what is important and what is being tested. I also needed one more unit to become a full time student. I needed a slightly lighter load this semester, because my grades have been pretty bad and my living situation has been super unstable. I gain from working with peers and I love teaching others and seeing their eyes light up with understanding."
2020,Spring,SCI 0335,SI,1,774,"Im here to help me with O chem 2. This is my first SCI class and it has so far really helped me learn the topics I have seen in class. I would like to get an A in O chem 2 because I struggled with O Chem 1. This is a great way to help my GPA as well as give me the knowledge I need in order to do better in my class. Im also here, in college to get a degree and get the information I need in order to pursue the career I want to go into, which is PA school. My parents have pushed me to go into college and so that was my goal.  I like science and love my degree and I'm here to make a difference in this world. To become a PA and help people and push them and get them through the tough times of they're life, especially if they have chronic illnesses. "
2020,Spring,SCI 0335,SI,1,744,I signed up for 2 SCI classes this semester because in the past SCI courses have really improved my learning. My very first semester at San Francisco State University I took a total of 3 SCI courses and it was my best semester GPA to date. Since that semester my GPA has not been as good. It was that first semester that has been holding my overall GPA over a 2.0 average. So this semester I needed something to change so I've decided to go back to what worked for me in the past. So far I've been having a great semester for the first time in a long time I finally dont feel like Im behind in all my classes. It is a great feeling and I hope there are more SCI courses offered here for my upper division classes. I really enjoy learning in this type of environment.
2020,Spring,SCI 0335,SI,1,775,"I am here because I believe I have a purpose. My purpose is for me to bring joy and happiness to those around me. I am a Catholic and I believe it is one of my duties to bring joy and happiness and spread the faith to those around me. This is important because I believe God is the truth, the way, and the life. I really believe in a lot of the teachings in the faith and it is important for me to follow these things and also important for me to show other people. Besides my purpose I believe my career path is to become and environmentalist along with a veterinarian to show the world how important it is to take care of the environments and animals inhabiting it. And taking care of environments and animals takes care of us because we are all affected by the animals and the affected environment. This is very important to me."
2020,Spring,SCI 0335,SI,1,698,"I am here because I want to further my education. I want to be able to continue my passion for learning because I think that it is amazing to have a growth mindset. The ability to always learn more than what you did yesterday amazes me. I do believe knowledge is power and amazing things can be done with the right knowledge. I am here because I want to eventually get to a place where I can help people. I always visited Mexico and would see that when trying to access their form of a hospital or emergency room, it was always a struggle for families. I want to be able to do probono work for families in Mexico, while also being a PA in the US. That is why I am here, and why I want to learn what I can. I know my father didn’t get the opportunity to do so and now I want to be the one to help as much people as I can."
2020,Spring,SCI 0335,SI,1,776,"I’m here because I want to improve my studies in chemistry. I’m not good at chemistry, so I need lots of help and time just to learn something new. I’m hoping that being in this class will help me learn more concepts of studying and learning. Being a visual learner, I can’t just listen to people talk and learn from that. Someone has to write it down or draw it for me to imagine what some type of problem looks like. When the professor asked us to shout the answer in class, I didn’t know the answer nor what to say, so I usually stay silent. I hope this SCI class helps me to know more about what I’m learning and helps me study more efficiently with all the practice problems they give me. So far, they’re helping, but my time management is a problem. I’m also taking this SCI class to help with my time management on studying. Going to a class which helps me study and manage my time. I know that I’m being productive in class and I’m not distracted on my phone and I can ask other classmates for help. Knowing that this is a class that supports my Organic Chemistry class, I feel like I can ask for any confusions without being shy."
2020,Spring,SCI 0335,SI,1,777,"I am here because I did not do good in ochem 1. There were a variety of factors that led to this, mainly having to do with my job, but also definitely due to a lack of effort on my part. I scraped through with a C, and I know I can do better. I missed some key classes in the beginning of the semester due to work training, and had a limited amount of time to study because I was working insane hours, and so I felt like I never fully grasped the core concepts, and so just felt lost throughout the rest of the semester. I'm hoping this class will help me solidify the knowledge that I need to have to succeed in ochem2, and also give help and hints as to what will be useful to study for tests. It also gives me a chance to get some study time in the school day, since my time outside school is still a little limited. "
2020,Spring,SCI 0335,SI,1,778,"I am here as a student to learn from my peers and my instructors. I want to earn my Bachelor's Degree in Science with a concentration in Physiology. On the way, I hope to also make connections with the student body. I believe that making connections, understanding one another and expanding our views is important. It's easy to be stagnant and get comfortable with our routine."
2020,Spring,SCI 0335,SI,1,779,I am here for a lot of reasons. I am here to get an education but more importantly learn more about myself and my surroundings. Education is something that allows an individual to have the ability to think and be creative within the world in which they live in.  I am here to have the ability to think differently when it come to challenges and problems that society faces. With the people that I have met here and the professors that I’ve been able to learn from it was been a rewarding experience 
2020,Spring,SCI 0335,SI,1,780,"I am here in school to honestly make a living. Growing up was pretty hard and the root of the problems are started from the lack of money. Money is such a variable in life and to especially live in the Bay Area requires money. So here I am in school trying to become what I love doing and that's helping people. I think I strive to be in the medical field because helping someones health is more important than anything. So knocking out health and the main variable in life ""money"" at the same time could potentially help me in my future. In terms of ""why am I here"" in this sci class, is to honestly help me in the class. Organic chemistry isn't my strong suit so being in here is really helping me out. Quite honestly this class saved me in my other classes too because I took multiple sci classes before and not only for organic chemistry."
