Year,Semester,Class,Type,Section,Alma ID,Essay: Why I am here?
2020,Fall,PHYS 0112,--,3,1327,"I am here in this class to meet prerequisites for orthotics and prosthetics masters degree programs. I am here at SFSU because I want to get my Bachelors in Kinesiology, because I always wanted to live in the city, and because it is close to my military base. I am here to hopefully make a difference in the world and help others. I am here to experience, to feel, to do, to live life as fully as possible. I am here to make the most out of every opportunity and to experience new opportunities even if it is out of my perceived comfort zone. Biologically, I am here because of my parents, but I choose to stay here because I want to be here. I intend on living through it all- the good, the bad, the ugly, the beautiful."
2020,Fall,PHYS 0112,--,3,1328,"I am in this class because it is one of the requirements for my major. As a biology major, even though physics is different from biology, I think learning about all the fields in science is helpful in understanding the world. I did not take physics until early on in college, and a lot of what I learned helped make sense of what I learned over the past few years in biology and chemistry. It might not be directly related but biology still has some physics in it. In understanding animals for biology, physics can help us understand how they move and the factors that affect it, such as weight and gravity. One common example of how physics is relevant to us is how cars move. It is related to some of the topics we have already discussed in class, such as velocity, acceleration, and distance."
2020,Fall,PHYS 0112,--,3,784,"I am here in this class because it fulfills my major requirements. I am also here because I love science and learning about it. Physics is hard because it contains math and so much more, but I have been told that that is the fun part of it. I am eager to finally get a better grasp of understanding physics and seeing how it can be applied to our outside world. I hope to master this course as well as the next required physics course, so that I can hopefully tutor other students that are struggling in stem, just like I am. Stem can be such a difficult field and a lot of valuable information is gate-kept, which is not fair to a lot of students, especially first-generation students. I hope to change this and by advancing my education, I am further able to assist more students in various different fields, such as physics. My major is microbiology but I love learning about different fields of science and will continue to do so."
2020,Fall,PHYS 0112,--,3,1329,"I am here firstly because this class is a prerequisite for my degree in zoology. I don't believe that that is the entire reason I'm in the class, however. I am taking this class, and every other class, to expand my mind and gather the mental tools to make sense of the world around me in a rational way. I'm a first-generation university student so I'm mostly just grateful for the opportunity to study and see the world through so many different lenses. I like to learn new concepts and apply them to other fields or concepts that create a deeper context and more connected mind-map of ideas, because I think ultimately most things are related or connected in some way. I'm no philosopher but I think physics might help to make sense of that thought because it is, after all, the study of the laws of nature."
2020,Fall,PHYS 0112,--,3,1330,"Why am I here? I am here to give back to the world. I feel at my best when I am able to put myself aside and help someone feel happy or get better on whatever the task is on hand. I have so many things I want to be able to do for my community and hopefully for the world. I want to be able to be remembered when I die from more than just my friends and family. I want to be remembered by everyone I am hopefully going to help in my life. I want to also be able to set up my family for success, I continue to put all this pressure on myself because i know I can achieve the goals I have for myself. I want to make my family, friends and community proud cause if this year has taught me anything is that a smile and positivity goes a long way."
2020,Fall,PHYS 0112,--,3,550,"Why am I here, I feel I am here to further my understanding of Physics to qualify for my major of Zoology. Aside from that, I'm here in college to better myself for the future and hopefully find a career that not only pays well but also I enjoy a lot. my life has led up to college and I have been looking for career paths I could actually see myself working in. A stepping stone into the major of biology is a better understanding of the world and its laws first before diving further into the life that inhabits the earth. My hopes are to come away from this class with a passing grade and with a better overall understanding of basic physics seeing as this is the first physics class I have taken in my life. I want to be able to truly feel like I belong in the STEM field and to do that I need to understand the maths that are required for STEM. With the support of my teachers and peers, I will come away from this class successfully. "
2020,Fall,PHYS 0112,--,3,1331,"The reason why I am here is because I want to pursue my dreams of becoming a pediatrician. To me getting an education is really important. I don't want to struggle like my mom did, and im hoping to re pay her back for everything that shes done for me. I also love working with children so being a pediatrician is what im looking forward to for my future job. "
2020,Fall,PHYS 0112,--,3,545,"I am here to take this class because it is required for my Biology  Cellular and Molecular major. I need to take Phys 112 and more Phys  after that. Other then that I've actually never taken physics in my life  before. In high school I took biology and forensic courses instead of  physics course. So because of that I am very new to physics all I know  about physics is that a lot of it has to do with math which I am somewhat  comfortable with and I know there are formulas that I will need to understand what they do and how to apply them to a problem. As for my math skills I took calculus 1 a year ago and barely passed it with a C and algebra 1 & 2 two years  ago which I had no problem with, although I'm going to be a little rusty with my mathematical skills, but I  think I will be fine hopefully."
2020,Fall,PHYS 0112,--,3,1332,"I am here because I plan on going to medical school after I receive my bachelor's degree. I have been working on my prerequisites since my freshman year in addition to my major coursework. Since I'm working on the prerequisites aside from my major courses, I have been taking overload courses since starting college. I normally take between 18-22 units a semester. I find this challenging as I am also working (sometimes 2-3 jobs), but I enjoy the challenge and I know it will get me where I want to be. This is my first physics course, so I am nervous with how it will go as the lecture portion appears to be moving quickly (or maybe I'm still trying to settle in). "
2020,Fall,PHYS 0112,--,3,1333,"The question, ""why am I here?"" is a pretty deep question. I don’t know if this question ponders why we are alive today in this world or why we are in this class. I think I’m in this class because I want to get a degree in the sciences, but, I ultimately don’t know if this is really what I want to do. Science has always been something that I’ve had a great interest in, which is why I’m currently a biology major. I haven’t taken a great interest in any other subject, really. Why I am here, on earth, I don’t know. I’d like to think that I have the answer to that, but the reality is I don’t know if I ever will. Though, I think it’s okay not to know the origins of life or why we’re here. What matters is that we still live life in a moral and ethical manner. I think life is rather short, so we should use our time with it wisely."
2020,Fall,PHYS 0112,--,3,1334,I feel that I am here to make a difference in my community where ever that it. I believe that God created me for a purpose of creating compassion. I feel that I am learning as well as teaching people compassion and understanding that everyone has their own challenges and that you cannot compare people. I realized that I am prone to making mistakes and that these mistakes help me teach others as well as grow stronger. I am very happy that I am able to encourage my community and provided a safe space for people to be vulnerable and not feel judged.  
