Year,Semester,Class,Type,Section,Alma ID,Essay: Why I am here?
2022,Spring,PHYS 0232,--,9,2944,I want to go into the STEM field because I love technology. It is as simple as that but in technology I love everything you can do with it from simple automation to creating large scale technology that allows us to travel the word and transform how humanity lives. Such as how with creation of the smartphone in the last decade we have gone from not being reliant on our mobile phones to bringing it everywhere around with us no matter where we go. We have our entire lives stored on our phone from our contacts to our photos and applications that allow us to share our lives with our friends as well as accessing the worlds information through browsers. I want to be part of helping make the next tremendous change that changes how society interacts with each other and or create something new that will allow society to progress into something different like creating application that lets us check for our health vitals from at home. There is so much that is possible to accomplish with technology and I just wish to be part of the changes when they do end up changing the world again. 
2022,Spring,PHYS 0232,--,9,2945,"I want to be in the STEM field because I have had an interest in learning from an early age. I want to practice programming and have a deep understanding of what it is and how it is used. are lives more and more are being intrenched in new technology everyday, and I believe by staying in STEM I would be able to understand all the new things being built today. I also want to help create new things in the cyber space world that is being created to day in web 3.0. I also think doing this will help secure my future safety as a person I cant reaaly see myself doing anything eles"
2022,Spring,PHYS 0232,--,9,2946,"I am currently 31 and pursuing my first first Bachelor's degree. At 18, I was accepted to Binghamton University in NY and started my college life with hopes in pursuing BS in Economics thinking that it would mostly be playing with numbers, since I was fond with math; however, that didn't last for a while and I was academically expelled from the college after three years. If I were Bill Gates or Steve Jobs, I would have started a multi-trillion dollar company, but I was not so I just worked here and there, interning in Europe for a while, and travelling a lot. Then, I had a foot injury and went to alternate service, instead of the military service, in Korea, for two years. Then, I realized that I needed a well-paying job to support all my spendings and since I am a handy person and like math and physics, I am here today studying Computer Engineering, well-paying job that will support all my spendings and travel plans in the future. Also, I would want to live a happy life doing the things I like, such as spending time resolving technical problems. Therefore, I and pursuing my best to get a job and enjoy life! This is just a short version of my story, but I hope our class would have a time to share our life experiences."
2022,Spring,PHYS 0232,--,9,2947,"Why do I want to go into the STEM field?  Alexander L Scott.  PHYS 232  2/3/22     Well I don’t really want to go into the STEM field, I want to have the knowledge and the knowhow that is associated with a degree in electrical engineering.     From an early age I have been taking apart and putting things back together and learning how the world around me works.  This degree is going to allow me to take it to another level. My passion is in photography and I did not choose that as my major because I did not want to make my passion into something that I was required to do.  I am able to learn all I want from youtube on the subject of photography so electrical engineering it is.     I would like to have the understanding of circuitry and electronics so that I can take concepts that I have in my head and make them into a reality.  There are many times that I have had to do a lot of research to piece things together in order to make them work, instead of doing that, I would like to have the know how of building what I need instead of making a Frankenstein device.  It works, but its not pretty."
2022,Spring,PHYS 0232,--,9,2948,"The reason why I want to be in the STEM field is because ever since I was a child, I've always been interested in technology and computers. When I was growing up, My family was struggling to make ends meet and I wasn’t surrounded by much technology but I have always kept up with the latest and newest. Technology to me is so fascinating because of how it developed and improved over the years. Another reason that made me want to be in the STEM field is because of their high paying salary. I want to be able to afford the newest things coming out and be able to enjoy them without breaking my pockets."
2022,Spring,PHYS 0232,--,9,2949,"I'm not very sure as to why I want to pursue a career in stem, but I am majoring in Computer Science because I find it fun to solve the task given to me and create something from some simple symbols. I started being interested in CS back in middle school as we had this day of code and were showed this website where students could learn to code, I think CodeHS, and during lunch my friend and I could enter the computer lab thanks to our teacher and keep on learning and enjoying solving the problems. Since then it has been my goal to enter college with a CS major and hopefully graduate with a major in something I enjoy."
2022,Spring,PHYS 0232,--,9,2950,I want to get into Software Engineering. I am currently a Junior studying Computer Science.  My most memorable moment and why I wanted to get into STEM was in high school when I had to program a robot in class. The assignment was to program the robot to follow specific routes and not go off the line. There was a lot of trial and error involved but this assignment made me think that I wanted to program things for my career. I want to one day make some form of artificial intelligence. It would make the way we live easier and it would be affordable for everyone to have in their house.
2022,Spring,PHYS 0232,--,9,2951,"I've always gravitated toward the STEM field honestly. From sciences like physiology or neurology, or tech such as programming or computer engineering, all of those things I absolutely love and would gladly find a career within the STEM field. The main reason I want to be in the STEM field is because I want to find a career that will satisfy my curiosity, and this field is right up my alley. I am a very curious person and I always think about either space or the brain. I was taking classes to get my degree in neurology in hopes to become a neurologist, but I had to let that dream go because of finances and not being able to afford future schooling after my bachelors. After building my first computer I decided to switch my major to computer science because I feel like it will be an ideal career to get into as technology starts to advance. Im praying I can land a job at a Space company or something like Neuralink. It would be interesting to work on robots that can captivate mars or software for neuralink for the processor that goes into your brain. On the contrary, I am also a very creative individual. I am part of the editing/creative directing team for my friends band and I have a passion for photography and shooting/directing music videos. If getting a degree in the STEM field does not work out, best believe my back up plan is directing music videos."
2022,Spring,PHYS 0232,--,9,2952,"I want to go into the STEM field because I'm interested in computer science. I honestly didn't think about the benefits, money, or status that came with being in the computer science field. I wasn't interested in school before when I was younger. Then I took a introduction to computer science class in high school and I suddenly became interested in learning. So now I'm just trying to continue to do what I love by getting a computer science degree. I'm honestly unsure what I can do with a computer science degree because there so many different careers I can get into. But I hope that I can get into a career that helps other people. I'd love to give back to my community when I'm older and I have a career. I hope that I can help young minority women in computer science by starting scholarships, mentorship programs, etc. I'm not sure why else I want to go into the STEM field. I just like to code and I want to give back to my community."
2022,Spring,PHYS 0232,--,9,2953,I have wanted to be in the STEM field ever since i was a child and played with my first computer. I found it fascinating how thing moved on the screen and you where able to get any info you wanted. As i have grown up the pay is a main motivator. My family has never had a lot of money and i hoped to turn a fascination into a career. Coding is challenging and allows me to think in abstract ways even though its very logical. It can be very frustrating to learn but the feeling of accomplishment seeing it all come together and work is very rewarding. Things don't turn out how you expect and suddenly you are not where you  thought you would be. thankfully I am back on track to going in the stem field and  enjoying it.
2022,Spring,PHYS 0232,--,9,2954,"I want to go into the STEM field because I appreciate how innovative technology is. Although there are pros and cons when it comes to how advances technology is (and will get), I think the change allows for more good than bad. In today's world, having smart phones, self driving cars, apps, virtual assistants like Siri and Alexa, things such as touch ID and face ID are all so innovative. We even have simple things such as touch pads, wireless ear phones/head phones, watches that can read our heart rate, spam filters, phone calls that filters spam, etc. that allows our days to be more convenient and at ease. I think these things affect us all positively, and I can't imagine a single person who doesn't rely on technology or AI. It is a goal of mine to be a part of a field like that. I want to make a change in the world and I want to do it through technology."
