Year,Semester,Class,Type,Section,Alma ID,Essay: Why I am here?
2021,Spring,PHYS 0232,--,3,2094,"I want to go into the STEM field so that I may fulfill my interest in getting into the design, analysis, building, and prototyping projects pertaining around machines. I grew up having a lot of interest in cars, which evolved from wanting to become a mechanic to wanting to become a mechanical engineer. I've always had a fascination with automobiles and I would try to get into different activities or hobbies pertaining cars. I've bought and taken care of my own car and I took an Innovation, Design, and Manufacturing class in high school to further advance my knowledge with designing and analyzing. I particularly was always interested in building and analyzing anything, even if it were something small, it was just fun to dissect and put anything back together after analyzing and studying the parts of that thing. With all of these innate interests and skills that I have attained leading up to this point in my life during college, I want to further improve and learn new concepts and skills that I can take and use with the career that I've always wanted to pursue in Mechanical Engineering."
2021,Spring,PHYS 0232,--,3,163,"To be honest, there were two main reasons I started studying something in the STEM field (Computer Science). The first reason was because I grew up using computers every day of my life as a child, and it was something I loved. Obviously computer science is much different than just using a computer daily. The other reason was because I did really want a financially stable job as an adult, something that could support me and give me a stable life. Fortunately for me, I’ve really begun to enjoy Computer Science along the way, and found that there are so many different aspects and fields to explore within just Computer Science. The major was very difficult at the beginning of my studies, and still is, but after a couple of internships and many classes I’ve gotten pretty comfortable with it and enjoy it more the more I learn about it. So while the primary reason for me choosing the STEM fields was for a stable lifestyle, it’s also because it’s something I’ve begun to enjoy a lot and hope will be a fulfilling career."
2021,Spring,PHYS 0232,--,3,2376,"I want to get into the STEM field because these disciplines represent the cutting edge of human knowledge. The innovations that are changing our world are a direct result of STEM studies and applications. I want to be part of the effort to develop technology that changes and improves the way we live our lives. Additionally, I find the work required to understand the STEM fields to be very challenging and demanding. I appreciate the challenges that this works presents me with. I want to be a lifelong learner, and pursuing a career in the STEM fields presents this opportunity. In order to keep up with the rapid innovation that is happening, I will have to continue learning every day. I am pursuing a career around computer science. The field is evolving so quickly that new tools are constantly being developed. In order to keep pace with everything around me I will have to make a constant and concerted effort to improve my understanding and science and technology. I also want to remain relevant. As people grow older it is easy for them to find a comfortable place and become complacent. I don't want this, so I have chosen to pursue a place in the STEM fields. Also, I believe that STEM employees make pretty decent money, and I want that as well. I also want to be as smart and well educated as I can, and I believe the STEM fields offer me this opportunity. "
2021,Spring,PHYS 0232,--,3,2377,"I want to go into the stem field to learn new things and to get a good job. Also my major is computer science so I think I have to go in this fields because there are a lot of problems solving and challenging things to in this fields and I like to do this kind of stuff. Lastly, I think studying and working in the stem field is means learning about the world around you, and finding innovative solutions to real-world challenges."
2021,Spring,PHYS 0232,--,3,2378,"Umar Rama  Professor David Yee  Physics 232 Lab  Reflection # 1.     It is a dream come true for me if I am able to gain knowledge and cement my skills in the STEM fields especially Computer Science. Studying and pursuing a career in STEM means learning all the technology around me and finding innovative solutions to challenges that really effect our daily lives. Pursuing a career in a STEM field grants me the opportunity in some of the major discoveries, researches, and developments in the tech world. This also gives me the access to a range of great professional work opportunities and maybe in the future can secure me financially. I will have the chance to work on the cutting edge of field like robotics, computer technology, and many more. I think the best way to describe my reason to pursue STEM field is my passion. I hope I succeed in achieving my goals in Computer Science."
2021,Spring,PHYS 0232,--,3,147,"I want to get into the STEM field because the careers all consisted of my favorite topics to learn in school. Math and science are two of my favorite subjects, but math is my number one. I specifically chose Civil engineering because construction has been around me my whole life since many of my family members are in this field. With the right opportunities a job in this field can eventually pay well enough to live comfortably in a place other than the bay area."
2021,Spring,PHYS 0232,--,3,2379,"I want to go to the STEM field because of few reasons. First of, the most obvious reason is that it is the trending field in the industry. For example, if you're in the health care, then you can also alternate to a tech job and provide services through that company. If you are in the tech field, then you can be helpful for software development in the health care field. Overall, STEM is hot for job opportunities. Apart from that, I like the STEM field because I am someone who started off as a premed major. Due to personal reasons, I opted out and went into computer science. However, due to the open-ended jobs out there, it is easy for me to still use my computer science skills in the health care industry where my interest lies. STEM is a field that will continue to grow, so there is a long term balance. I predict more a flexibility and reliability by going into it."
2021,Spring,PHYS 0232,--,3,165,"I want to go into the STEM field; specifically, Civil Engineering because in high school I was apart of the Engineering academy which really opened my eyes to the world of engineering and eventually turned into a passion. I eventually had to choose a specific branch of engineering and that ended up being Civil because there so many things you can do with a civil engineering degree. I really feel that civil engineering is something I really enjoy and i want to make a career out of it."
2021,Spring,PHYS 0232,--,3,2106,"I want to go into the STEM field because I am interested in engineering and want to have a career in this field. I want to learn more about it and use what I learn to make the lives of the people around me easier by helping them do things that would normally require some knowledge in this field. I want to have a career in this field because I am interested in engineering and technology and how they can make difficult tasks easier. I also want to go into this field because I want to be more useful to the people around me. This is because for most situations involving this field, there is usually only one person in my family that the people around me would ask for help. I want to make things easier for this person so they do not have to do all of the work or if this person is busy with something else, I can do the work for this person."
2021,Spring,PHYS 0232,--,3,2086,My goal to join the STEM field is because within stem we have civil engineering and specifically construction management engineering. That branch in STEM is what will allow me to join a career  that involves things that I’m interested in with a solid and strong degree. Also being honest I plan to stay in San Francisco so the whole Bay Area is very technological therefore going in the STEM field is also a good job opportunity in this area. Also I would want to go into the STEM field because In reality having a job in this field will help me out financially. The more I study and challenge myself in STEM the better I will be able to succeed in life. Overall what truly helped me decide was my back injury when I was younger and I knew that my back would not be able to keep up with construction work physically so studying and using my brain for construction rather than my body will help me have both construction and engineering in my career path. Overall I feel as if STEM is a field open to exploration that will help me better myself in. many different aspects moving forward possibly changing my life as a whole. 
2021,Spring,PHYS 0232,--,3,2380,"I want to go into the STEM field because I have been interested in math/science ever since I can remember. My interest in physics/math quickly became an obsession because of the limitless concepts that can be learned. The STEM field will always be expanding, and new concepts or theories will always arise. The field is limitless! When I was in middle school, I would always look forward to my math and science classes because it was more fun than writing or memorizing things for history. I never really liked writing growing up, but it was something I had to get used to because of all the writing I have to do in college. I like doing research, but I do not really like writing about the research. My favorite science classes that I have ever taken were physics, chemistry, and biology. The most interesting class was physics because it had to do with calculus and I liked that class as well."
2021,Spring,PHYS 0232,--,3,2381,My reason for going into stem was out of spite. I remember sitting in the computer lab where we were supposed to complete our common app and begin working on the UC application and having to explain to my teacher that my grades were so bad that there was no point in even trying. I figured the quickest way to show I was smart was studying computer science. My counselor advised me not to do it because it would likely be difficult for me and I took that personally. I was desperate to prove I was smart without having to prove it exhaustively. After all it seemed like something few people understood and explaining simple concepts seemed to baffle people. The reason I stayed in STEM because I enjoy the amount of problem solving and seems like a good stepping stone to working for the government. Also group work has been minimal and in most cases my teammates do their work when compared to my GE classes.
2021,Spring,PHYS 0232,--,3,2382,"I want to go into the STEM field because I think that it is what our future revolves around. I also find it interesting to learn about. I think everyone should take some time out to study a topic in STEM because it helps you with critical thinking and problem solving. I also want to get into STEM because it is generally a well paying field. This will allow me to accomplish my goals and do the things I want to do with financial freedom. I believe the easiest route is studying Computer Science. Im interested in coding, and I improve my problem solving and critical thinking skills all while being paid pretty well. So to me, its a win win. Do something I enjoy, and make enough money to travel and see the things I want to see and do the things I want to do."
2021,Spring,PHYS 0232,--,3,2383,"The reason why I want to go into the STEM field is that some of the more general stepping stones into my mechanical engineering major are ones that I think are a good mix of challenging yet also rewarding. Some of these courses are harder than others and can make me feel a little overwhelmed sometimes, but in the end always make me feel proud of myself for overcoming these challenges (especially during COVID) to further myself into the field. These courses all interest me for the most part and are ones that I find myself succeeding in according to my history of STEM classes. And just like all the courses I have and will continue to take for my major, I hope that the decision I made will turn out to be a good one and hopefully will find success in the near future."
